"","Social.well.being","Psychological.well.being","CompInt.ICT","SchoolUse.ICT","Teacher.skills","ESCS","ENTUSE","ICTRES","HEDRES","CULTPOSS","STUBEHA","ATTLNACT","JOYREAD","LM_MINS","PROAT5AB","PROAT5AM","PROAT6","TEACHBEHA","STRATIO","CLSIZE","STAFFSHORT","EDUSHORT","RATCMP1","ICTSCH","CREACTIV","SCHSIZE","PV1MATH","PV1READ","CNT","SCHLTYPE"
"308",0.297952149309607,-0.0524825362632591,-0.703424116926629,0.254072683458204,1.48147252499725,-0.13732442578134,-0.302633114183075,-0.149164926073519,1.2866482613981,0.717210772845943,-1.04116061669104,-0.00109352791143859,0.893754851302694,-1.29048847057015,-1.16046920160305,1.23102692794194,-0.456925839946822,-1.98548807009469,-0.452425039767891,-0.777023415305827,-0.749675560529916,1.13763305357332,0.212291478191988,0.0484917026967432,-1.52539010015734,-1.21663561889951,0.971306418007938,0.691946762667176,"CZE","0"
"4062",0.777657176314617,-0.24202629226237,-0.073602866106238,-1.3968226847604,-1.25326460194559,-2.21024637869991,0.369491696468516,-0.923610908692731,-1.60023683102278,-0.580149980101801,0.217032857970506,-1.18890938657174,-1.63096649641257,0.708244744664186,1.20925822989591,-0.372719238614312,0.590430764069689,0.00518819378588621,0.0119375596824022,-1.44009927902432,-0.111126467415229,-0.373006573910337,-0.0549805948382561,0.332223654006228,-0.552680548209605,-0.924459722014898,-1.4915148670767,-1.0142518887037,"ESP","0"
"343",0.148846447227789,-1.49275602400678,-0.977592573592177,-0.189240118064934,-0.0396506211244507,0.0316366320253633,-0.23049375702291,-0.447261241918934,0.381254307878043,1.10409115578867,0.42734966161107,0.174662537142388,1.12199142601439,-1.09614110602585,-1.13558706357231,1.2040839923438,-0.103338250430848,-1.98548807009469,-0.182584204784402,-0.113947551587326,-0.257469427122775,0.567687070991091,-0.674324838927207,-2.99149348990485,0.420029003738133,-0.114944851747423,-0.216181377741815,0.314364166428626,"CZE","1"
"3252",-0.685464370528378,-1.64393979596838,-1.09605761074824,-0.16647516165743,-0.881830253563587,-0.531518600424984,-2.10955719994078,-0.00844401279183507,-0.206094400865034,-0.330411341542909,1.22913863861527,0.120561260080472,-1.46223975227691,-1.16948275961966,0.608058380524621,-1.29673362993737,-0.456925839946822,1.37707467885478,-0.580817225159762,0.549128312131176,1.29110708306299,0.325339587768879,0.127107539394287,0.436217688623923,1.39273855568587,-0.656408440469376,-1.00743997065444,-0.846210889085597,"SVN","1"
"1892",-1.23308841605168,0.474536079623744,-0.513790224201494,0.789125125351622,-1.2454352411305,0.409375722266518,0.181641526362765,0.133136769639475,0.105155031895785,-0.436043363961957,-1.04116061669104,-0.751989856903032,0.440452037503659,-0.691010560396067,-0.873258236905379,0.81636231911716,0.220085468889451,-0.677165901578249,1.03714155643837,0.549128312131176,0.297831940534627,1.18266737413751,0.966312612289686,0.155351788254855,-0.552680548209605,0.68384796725823,0.202335256091853,0.246390024597005,"HUN","1"
"3874",1.15524592466481,0.748185360335273,0.231718086382876,-0.487268943355976,0.804379241887877,0.277500503524277,0.30585581272738,0.257079197116369,-0.375633719572444,0.6331344080848,0.589771547605047,0.576353276063806,0.522177947810604,0.664205203883032,1.20925822989591,1.23102692794194,1.74000937263821,1.37707467885478,1.06188583717633,0.549128312131176,0.733695506902237,0.714310440269871,0.341109391756097,-0.861902475275371,-0.552680548209605,1.18510386374836,0.19991373485362,0.324734592005502,"ESP","1"
"3764",1.64287948364894,0.57376175514923,0.30875127056401,0.0695705099090819,0.571902316512531,0.102283491205171,0.930875771620999,-0.0490511039895193,-0.146519592344504,0.250057979948925,-0.00129983146865153,0.494315418629565,0.683362094813574,0.224622467876133,1.1014356317627,-1.17946771023877,0.0508326416803824,0.00185912974385965,-0.408975907655583,-0.113947551587326,-1.4590221489321,0.317275302458546,-0.4389618765305,0.174234511028839,-0.552680548209605,0.198675147660836,0.21233201088279,0.119241295846223,"ESP","1"
"4310",0.728463097131047,0.730889425128481,1.0843936945515,-0.0906805145052897,-0.394498715521647,1.01486698570486,0.44977518570221,0.888407139752873,0.177316560921794,0.826350641831164,0.217032857970506,1.00074030423349,0.0299982301430186,0.966925445876,1.20925822989591,1.14814532605432,2.06510886252493,0.427459160866694,-0.102963670188597,0.549128312131176,0.375171082182523,-0.373006573910337,-0.174943766526003,0.0728115842375563,-0.410409460232612,-0.0961812620392371,0.819497419833,0.580450276895328,"ESP","1"
"2785",0.561744999062781,3.07153520605304,-0.751263447481852,0.219230214926302,1.2416681566428,-1.38913465075452,-1.49561688282741,0.400121190279043,2.72448650531599,-0.465009361485006,-0.685956677240915,-2.91727170924923,3.5365969780872,-0.246134511678328,-1.0595188130212,1.12171558922947,0.256952421350832,-1.33850528017709,-0.348885757944261,-1.44009927902432,0.543354699899776,0.749185855962608,0.0663965519042983,-2.26189704368047,1.39273855568587,-0.809197670950324,0.360473095657289,0.740461117048299,"SVK","1"
"4174",0.700919912490267,0.143032544984719,-0.0604831339306841,-0.964706775645606,-0.792688102921952,-1.11675822831509,-0.561268791830069,-1.27064792519777,-1.74661251660492,-0.597921684279609,0.217032857970506,0.449987763949609,-0.504389709292795,0.417536186322467,1.20925822989591,-1.33496693854807,-0.456925839946822,1.14445632891817,-0.562199272049638,-0.777023415305827,0.529954875903484,-0.0194347919923651,-0.294253381111163,-1.11222991629659,-0.552680548209605,-0.337427415430206,0.0631909694780044,-0.0989525042107879,"ESP","1"
"241",0.00951655941964708,-0.977073397049758,-1.37534135756977,0.260190898075838,0.489538600387115,0.977510359911345,-0.362702940211066,1.08434770322015,1.26300372498219,1.3393741116918,0.644179372462992,-0.511178326536559,1.35759302316325,-0.979987252870377,-0.548842551533171,0.734507114776129,0.0843480530089108,1.11095762199528,-0.717334398256635,-0.777023415305827,0.700881764675095,0.913194567598729,-0.395588403105982,-1.54704290447893,-0.552680548209605,-0.763628953087585,0.6676507786358,0.663825453983769,"CZE","0"
"3939",0.944970595112612,0.923840315832988,0.0531598505538083,-0.167199130715376,-0.114092242773676,-0.737726563999814,0.993481230907525,-0.15044932114146,0.279634299398916,0.157435738311735,1.10258784156999,1.2981528639666,-0.361242225861538,0.571974815164913,1.20925822989591,1.06654672109994,-0.0279285749416592,0.427459160866694,-0.626221568217124,-0.777023415305827,0.806814231543427,1.41988303943497,0.150292158822408,-0.0270971183084829,-0.552680548209605,-0.557229466297534,-0.375809931762094,-0.765611499921343,"ESP","1"
"4206",0.529277059742565,1.49549774047014,0.00634481869844271,-0.295500621794326,1.08851543087542,-0.691645609820655,-0.0466619109826437,-0.510219598972729,-0.963227630568869,-0.215776553911984,1.65959170599967,0.64803234735644,-0.0381068151908885,-0.272522692823285,-0.0230000344835514,-0.0519700053030605,2.89461529290601,1.53749395237993,-0.852157055201128,-1.44009927902432,2.05141520682116,1.65584193299575,0.212291478191988,-0.0911942872639927,-1.52539010015734,-0.460731004941145,-1.01706490096071,-0.560001710273841,"ESP","1"
"202",-0.458048522043271,-0.520659576436931,-1.20105623919484,1.28050814327653,-1.31355056769914,1.05723313317013,0.330913465102287,1.68810827153949,0.293950003205515,1.83004895896045,-0.771826853858334,0.585983962602149,-0.106082038839448,-0.626812844603597,1.20925822989591,1.07706729595254,-0.121771726661539,-0.442987052871941,-1.13892132714236,-1.44009927902432,0.361243706060393,-0.0523203191020342,1.08067270137896,0.42759573848,-0.552680548209605,-1.01559715774037,0.990546835247696,0.950606441019922,"CZE","0"
"412",-0.962278561580981,-0.958416234306591,0.0674757580830401,-0.698710785065694,0.122626595100326,-2.21342308016768,0.21600919212346,-2.46526012297382,-2.29883474729103,-2.63842423685015,1.53494468183155,0.402918574425288,-0.395741660686247,-0.11906700488367,-1.16046920160305,1.23102692794194,1.06634960493479,-0.670299706991569,0.183518182393908,-1.44009927902432,0.62797406088424,-0.373006573910337,0.0717624621071749,-1.09454272972146,-1.52539010015734,-1.04776331152584,-1.85899073631501,-1.42830010577347,"CZE","1"
"10",0.410921984323214,0.62341035305108,-0.543250987190907,-0.243808640066453,1.18514524776056,-0.99370458950076,0.147212826758478,-1.33975447002275,-0.562553581840704,-1.18941489253825,1.80698380612128,-0.445473261344487,-1.04406367355725,-1.42672785933647,-0.876812828052627,0.529227605456928,-0.170369073087904,0.763486562608752,-0.421967198157163,-0.777023415305827,-1.4590221489321,-0.586343576210961,-0.903045017105744,-0.865062821849169,-1.52539010015734,0.0083587377635162,-0.801298610506313,-0.279509401630808,"HRV","1"
"1176",-0.525868111224672,0.495225119429157,0.7514453527356,-0.568002529458839,0.623543711695557,1.1145931470512,0.545184626799476,0.326744540252262,-0.333246696485929,0.79621073873166,1.08575448139295,1.46330471558376,0.443157962177596,-1.09576641918802,-1.13629798180176,1.17868065306555,-0.456925839946822,1.40505962345807,0.060991629837198,-0.777023415305827,0.367996373271123,0.367860364859726,-1.09021523125298,0.52678270633273,-0.552680548209605,0.0726910453344413,0.488760140680009,0.85463138408916,"FIN","1"
"403",-0.490840071305159,-0.771540525132415,0.516207066130462,0.150145880005739,-0.0108734182929847,-0.00265877262673195,0.190768540597259,0.758980820139275,1.33237927108912,0.0485734576275506,0.0611238791878859,-0.190755036058457,-1.06317115686953,-0.968580919065547,-1.13771981826066,1.20639338682364,0.992615700012029,-0.035176707723686,-0.630392684899906,-0.113947551587326,-0.016483616039836,-0.803136700787442,1.27800246785987,0.766083347127738,-1.52539010015734,-0.281136646305647,0.813761408119726,0.226954599851531,"CZE","1"
"2224",-0.464532943707501,0.293937938857496,-2.48610578167008,0.480213048946213,0.453193043597184,-1.24937449021208,-1.00165907833008,-0.925087107937589,0.267966554737968,-1.06934586486642,1.38414583024555,0.000114536438521546,-0.387200227018519,-0.632846178425852,1.01446663502669,-1.12404224272259,-0.456925839946822,-1.04866864201815,-0.566696257223262,-0.777023415305827,0.0820631210667599,0.702056915837287,1.59138558215233,0.832758466894867,-0.552680548209605,-0.584034594452086,-1.51339911446758,-1.41266920493998,"LTU","1"
"921",0.250239880870294,-1.1630617851422,1.05658419277388,0.10634151893019,0.495376587867812,0.392208027757067,0.623421473930062,-0.0885117761814519,0.0256220358560069,0.505896778822141,1.04828021528453,-0.0456910662092126,0.0432883935724472,-0.0899122051049369,-0.441019953399968,0.586962467452952,-0.321188424066282,1.37707467885478,0.307847873933277,-0.113947551587326,1.40347568586655,-0.0194347919923651,-0.497053675771746,-0.940004117380893,-0.552680548209605,2.67814950195691,0.800656774797398,0.706650467234216,"EST","1"
"4008",1.66134182871251,1.22679193833863,0.617438685533566,-0.617383437475057,0.425628808530104,1.67866531910646,-0.583403826650869,0.87463478834033,0.160291710968403,1.70835139226836,-0.415220134393461,0.73563621839773,1.03235112704747,0.457998383842975,1.20925822989591,-0.453548045408748,-0.456925839946822,0.00518819378588621,1.52965919349744,0.549128312131176,1.04178594839181,0.952782877304,-0.148633130995215,-1.50551867709828,0.420029003738133,1.75337258062486,0.92499183955281,1.03851099024271,"ESP","0"
"34",0.271122473965002,1.38017830708632,0.443925988206066,-0.419720261482555,0.190737583997576,-0.534689209643596,0.527940835860175,-0.734509725878162,-0.0500466644338823,-0.922332368740291,1.09146580002444,-0.0360846768975034,-0.81439882142953,-1.20242737235296,-1.16046920160305,1.23102692794194,-0.118420185528686,0.0805082677367375,-0.678881916337242,-0.777023415305827,-0.542980637626467,2.10492836690104,-0.789596682713087,-0.838892438457819,-1.52539010015734,-0.364232543584758,-1.35259486589973,-0.976385109578257,"HRV","1"
"630",0.440334379845535,0.345450255535537,0.178635127994137,2.12659582295379,0.881399382861324,1.34648500143782,-0.850694143773389,2.64433349860054,1.05700204684469,0.21588523046205,-0.915211011080654,0.244780380360603,-0.703356229480179,1.72144211302186,0.805930621054784,-1.33496693854807,-0.456925839946822,-1.17579727512304,-0.635476233357047,-0.777023415305827,-1.4590221489321,-1.61260243018436,0.247459159347003,0.567623371147454,-0.365730844994648,-0.892293568229435,0.436896619948956,0.160803070548567,"DNK","0"
"636",-0.45402549340953,-0.121557612178228,0.105768888542632,0.849313256735808,0.629685731965789,-0.296126279924178,-0.162012333430404,0.556832553947701,0.441807732928034,-1.36604745192648,0.893273023654247,0.884325867448933,-1.40686676974613,3.10911494427337,1.12821355173865,-1.29108844343109,-0.456925839946822,-0.483143887878887,-0.425682098952766,-0.777023415305827,-1.4590221489321,-0.803136700787442,-0.180544545376617,0.963687244890486,-0.552680548209605,0.00567822494806099,-0.207270623283866,-0.0812216486399822,"DNK","1"
"2762",-1.73057928011761,-1.60482034146063,-2.3362375495499,-1.38370394511501,-0.133426965818308,0.475539763545384,-0.107239736648961,-0.0787816920455644,-0.433767346421627,0.871125199844946,-1.29857074939833,-0.527411657227742,0.969322043160631,-0.450086929531065,-1.16046920160305,1.23102692794194,-0.456925839946822,-0.802005803154245,0.123623553777091,-1.44009927902432,-0.749675560529916,0.356654150207705,0.212291478191988,0.0842562343744059,1.39273855568587,-0.441967415232959,0.80238821140855,0.770098312840488,"SVK","1"
"2816",-1.72887366655294,-1.96044551725301,-1.56502088001162,0.891667491224349,-0.378327047282296,0.0629687884763482,-0.568149307262786,-0.0582009046932021,-0.61857243955973,-0.302082939545245,-0.316223944780846,-1.61415246573016,0.0716458826606548,0.981773972608202,-1.16046920160305,1.23102692794194,-0.456925839946822,-1.14770829726845,0.342694077887349,-0.113947551587326,0.786978271611907,1.18266737413751,0.212291478191988,0.124494890269286,0.420029003738133,0.276410019309037,-0.986868739549138,-1.41516100610445,"SVK","1"
"502",-1.29956672519779,-2.35740323927473,-0.940796768453959,-0.935794729192353,-0.441977763936938,-0.114358941609716,-0.843917409661767,-0.356632890269402,-0.00482488052274261,0.39973093668506,-1.42021181639197,-0.733720471622634,0.200640945092245,0.273366289047148,-1.03416272950416,0.444036609089459,0.436259871958459,-0.48574471916172,1.37243850894905,-0.777023415305827,-0.016483616039836,0.535534660727815,0.440230152344859,-0.316306520415448,-0.552680548209605,0.335381301249052,0.41276721953898,0.971731286161667,"CZE","1"
"3151",0.313203220920835,-0.895699100472056,-0.350618317250693,0.463849937671562,-0.467840165348536,-0.495319214840642,0.797779969211009,0.120219576859514,0.328681977197443,-0.278181448522573,-0.029956623198619,0.397277016195857,-1.51958522489223,-1.21278616679138,1.1199195057284,-1.23822896978139,-0.456925839946822,0.0907035263654439,0.324749586324965,-0.113947551587326,1.7048134601454,1.18266737413751,0.212291478191988,-0.0621792538789837,-0.552680548209605,-0.514341261250251,-0.618316540084708,-0.991644589089252,"SVN","1"
"3756",1.31867109129932,0.93589599285901,0.916192478898844,0.122784995806027,1.24253578674812,0.229611430709353,0.823887203998818,-0.00265353104702278,0.413746972456602,-0.161875993707839,-0.915211011080654,0.732095662682859,1.59435688374229,0.0297807373021118,0.746567015865133,-0.262176007024841,0.029047624316839,-1.98548807009469,0.456856672512438,0.549128312131176,0.367996373271123,0.153371321800483,0.537918155553233,0.52678270633273,-0.552680548209605,-0.192679723395625,-0.0556014460417351,0.239721181114401,"ESP","0"
"313",-2.04366798975804,-0.846037714280029,-1.43608416796775,-0.063439548581089,-0.604726881539044,0.197560875389618,-0.847702836377687,0.00960676946317035,-0.0307985677670141,-0.294266214374999,0.784657771083322,0.0747313623945574,-0.745753998414485,-0.29306332906395,-0.978237162120782,0.836377071275781,0.0592114945125145,1.28573348420167,1.41254205788871,-0.113947551587326,0.448711848524384,0.668228809925111,-0.511381249575641,-1.69739335345514,-0.552680548209605,0.120940276012636,-0.826209312874697,-0.661949577480325,"CZE","1"
"1776",0.267597832853422,0.995939387783982,-1.13814280316998,0.78987942663874,1.50109018027018,0.319306530975413,1.81645599464134,0.0783685090986532,0.39904707834176,-1.51787414865368,-0.879440120704436,1.63526440925802,1.51001251243394,-0.733862200197897,0.654742010925152,-0.734524373789404,-0.456925839946822,0.775450386509785,0.196531197461544,-0.113947551587326,0.549685325409837,0.749185855962608,0.154850932305465,0.656488741217062,0.420029003738133,-0.651047414838466,-0.39653214323481,-0.214559728953456,"HUN","0"
"4170",1.11594616944219,0.95063373215898,-0.461728702424308,-0.99616898855099,0.513274461482174,0.186901662732828,-0.975077679004845,0.31731166662371,-0.354550856245253,0.573390391445538,-0.349189275127557,0.408567813588517,0.53066475657706,0.643655650953307,0.746567015865133,-0.262176007024841,0.233491633420862,-0.655422952053762,0.560786996525079,0.549128312131176,0.543354699899776,1.18266737413751,-0.467226272125456,-1.15227296205417,0.420029003738133,0.356825403772694,0.212055970484419,0.487603788147099,"ESP","1"
