"","X","schID","CNT","gender_prop","ICTCLASS","ICTHOME","ICTOUTSIDE","ICTRES","AUTICT","COMPICT","INTICT","ENTUSE","HOMESCH","USESCH","WEALTH","ESCS","HOMEPOS","BFMJ2","BMMJ1","HISCED","HISEI","JOYREAD","CULTPOSS","HEDRES","SCREADCOMP","LMINS","MMINS","ATTLNACT","EMOSUPS","COMPETE","EUDMO","GFOFAIL","SWBP","RESILIENCE","BELONG","BEINGBULLIED","PERFEED","TEACHINT","TEACHSUP","STIMREAD","PERCOMP","PERCOOP","ICTSCH","RATCMP1"
"3923",3923,61600245,"POL",1.05723549011796,0.11694187335892,53.2687144941639,0.405324499305771,0.375585509682605,0.131375151718021,0.322874651122713,-0.0993192107122641,0.350816538043922,0.662732412399159,0.541964183303237,-0.0976496838186438,-0.250605121872946,0.101984141900676,7.37279783561096,35.5976643332804,29.4703361331309,105.174151833496,0.217410265837671,0.178644950373542,0.693131428823941,-0.325125084722226,229.464953263951,4387.64417750823,-0.197075520508047,-0.240466649245589,-0.13579437762759,-0.230860397472238,0.0093944496054675,-0.272460910786426,0.0446503073022423,-0.00790133353688554,0.101661302528468,0.308491352476044,-0.0134306677460102,0.309410932136897,0.14146556687093,0.362672696669521,-0.101677328538864,9.01877359314667,0.332286874139157
"3926",3926,61600248,"POL",0.962019069938718,0.10513474845046,51.8718945232247,0.471728309345796,0.03449562471291,0.383747763514363,0.401934371073318,0.0357916011454962,0.27710363637086,0.400728169324074,0.562038443262064,0.0354120793792978,-0.228311918254566,0.130957851607934,7.48519761159523,33.2434918921425,31.3764735661697,102.363094641848,0.146303328130017,-0.0457691190223818,0.561948527877334,0.112916151493444,208.88012931297,4327.20208101722,-0.427450932443956,-0.113542539636748,0.0966863013880258,0.311454158443991,0.322522468136952,0.301049946716426,0.357940809934276,0.0488718098481088,0.375374358700664,0.388403404190198,0.335320611325623,0.369589391840896,0.604588170018539,0.424195212185088,0.233093096190911,9.31128775656327,0.352579795656059
"3927",3927,61600249,"POL",1.02710110383894,-0.491234454350433,50.3680072698657,0.290703751839534,0.370198855562815,0.123182556855055,0.234144735464167,0.0868446413555573,0.452080684212444,0.702655620936745,0.52641231832039,0.516515400740527,1.03628637127499,0.921709360125457,9.0759360743169,53.1957964224568,57.6679857806764,189.054570420143,0.939458337631865,0.809054463164516,0.777120923199673,0.215022093928865,203.208685298313,3478.34639591921,-0.0810389981685224,0.09674512608089,0.35342853829827,-0.0359700667892164,0.592846184348805,-0.186144686066908,0.130919274280914,-0.373487826690305,0.66874892488371,0.11918982237066,-0.243397511148548,-0.218360169096265,0.319829181254595,0.521583124048047,0.0118660136978703,9.10732711537222,0.4697316019127
"3928",3928,61600250,"POL",0.990977472632336,0.234915752092564,54.4492606363834,0.281789431951086,0.156339462749516,0.22754267053811,0.145861195462074,-0.0529768638395653,0.409138115581477,0.330124311371527,0.44234721804628,0.287013491908152,0.874506412407005,0.486347744144231,9.62223026236196,54.7909715548478,62.4153431186455,189.87229361112,0.566865118020878,0.517108036331562,0.439970962721476,0.186281328482424,217.857456776428,3737.26482711588,-0.150167673881633,0.00980046342390111,0.353423067136655,0.184560354181723,0.505872330421841,0.130759485737063,0.171272710304619,0.0392980380194295,0.183819413423875,-0.132002534730805,-0.21996959188521,-0.439050436043066,0.191719294752099,0.806559190711118,0.311882709290286,8.64685037693527,0.318466421487517
"3930",3930,61600252,"POL",0.978661990681738,0.136354561797574,45.5593590132034,0.334987476866892,0.0868269706015019,0.22139525609908,0.358549721464359,0.117520618440074,0.338280288245033,0.493095052540851,0.44689088803995,0.0179621091062836,0.144932716351486,0.227784318789378,8.62537414361649,44.3716749581871,38.2447038876777,146.999624054815,0.754127713249037,0.327320899272713,0.215537176683939,0.311316289562747,209.303652286932,4469.79145728303,0.0116418858094027,-0.104364279554429,0.349403756739109,0.0281391635231524,0.128139973203267,0.0599654109820107,0.146571174242192,-0.13189301668511,0.371038243837891,0.381811520870106,0.216866736571966,-0.107137446838181,0.518440623626104,0.41081270639141,0.363713627942721,8.38777689758455,0.305442625884163
"3931",3931,61600253,"POL",1.0134820972116,0.33739588748187,43.5709876273245,0.377101606680939,0.152359109271689,0.41676965120236,0.413493832799902,0.344964642415582,0.519282114526173,0.690862982474404,0.681640097894333,-0.036609853608437,0.1679698250202,0.183497391183159,8.02037180902091,43.7149877395122,43.5470700137072,137.967342465114,0.555226982684509,0.216660426113297,0.448298717598562,0.361504962214727,214.395905246763,4416.14209830572,-0.00457286071131814,-0.0395630232314159,0.345405335136362,-0.0577978475969199,0.424952487772037,-0.249209272081495,0.0276826718967441,-0.251667140227576,0.529873015389064,0.578867256579915,0.634110746538167,0.117124973115286,0.680191780310139,0.260643940464594,-0.220553928427074,6.31513483601693,0.317598722770086
"3932",3932,61600254,"POL",1.10539218002231,0.0251190348031674,52.5012972983244,0.120425557553478,-0.10863440652242,0.326142093843003,0.186710670029467,-0.109695601924514,0.491238539409236,0.857668162858601,0.0352423821870359,0.0483195840412726,-0.322392087798809,0.000192858900901522,6.6979059791943,30.6783061536046,34.5427823814067,87.9946249672687,-0.0602304305403092,-0.333770443014622,0.699544999627009,0.00709055749768986,207.71443938735,3053.04104642011,-0.406792506480626,-0.361829691285439,0.439190215345908,0.643873441376962,-0.232657368190934,0.586881174760128,0.185002802151617,0.266293163164493,0.0913563037278865,0.376803197798496,-0.187704991576836,0.0207348322904,0.352943332549897,0.569830612778811,-0.221097015011225,9.04195037882554,0.596736716428415
"3933",3933,70300001,"SVK",1.0396588520311,0.388507478853328,41.5834010401878,0.437940868768481,-0.492598663996486,-0.19726765317784,0.240166629919818,-0.181411559890706,-0.24257587697118,0.235811969792713,0.521452822490889,-0.607707234711311,-0.500155927769157,-0.574968565243019,6.82002331107714,27.3001698317693,36.4882476619207,83.9955320753356,0.300409558813273,-0.0903268649438657,-0.220616436308074,-0.305843431648289,180.689186118503,2879.27947566579,-0.132223807643879,-0.296586202605258,-0.209294900090025,0.333291217056861,0.239117810692238,-0.106390923211661,-0.400826302921288,-0.408437767849118,-0.247383177244638,-0.0784073830098191,-0.262892050091149,0.317725164983419,0.038006953968893,0.00566758987451322,-0.0309785727549227,11.8973029977713,0.773487917912096
"3937",3937,70300005,"SVK",1.06434425068967,0.206365650271433,43.7021922652221,0.536083605723297,0.574708848584793,0.307686678478391,0.312555310117508,0.127686032202646,0.188230614510682,0.483621838276312,0.364021420031177,0.230373645432113,1.08627864138114,0.556185701194087,10.6588055245217,57.5689484841632,65.1131608618729,217.301177676599,0.680488896297096,0.496625177075461,0.693414616584954,-0.0217718533564026,141.724111264537,4730.21598289645,0.034878867627266,0.0911150809592854,0.49136659373479,-0.0533343947958815,0.473400669207815,0.253481305365729,0.0812563618653957,0.246209292820381,-0.241737021129987,0.111496089492952,0.418963698719928,0.0599055964407104,0.571047329504024,0.304305333025658,0.161237666076912,11.0202087496492,0.489273757042462
"3939",3939,70300007,"SVK",1.1133127741704,0.238538527599753,40.5200463808772,0.199403165081519,-0.205794556416918,-0.224768133798634,0.0915528591278077,-0.274429393811139,0.156081679538917,0.256013376324268,0.0559533156512313,-0.243810062883522,-0.510332542724042,-0.358754221187996,7.35904869819551,33.938515866532,32.4441376587461,97.426003699765,0.057768351522193,-0.338260335505787,0.0540009461989058,-0.185712334885408,192.914513476488,3935.50065964104,-0.109777716617864,0.186185670599139,0.224196747861183,0.406976767959634,-0.0658634251451374,0.249532238961767,-0.280109108860762,-0.0300113280718939,0.1821257487809,0.486720076824157,0.185714202661846,0.626043862840925,0.322995804122906,0.410694537863494,-0.271225833344256,7.76141943650445,0.626497924283302
"3942",3942,70300010,"SVK",1.10539218002231,0.0255089171256214,51.785372912284,-0.669985632036934,0.167161625589959,-0.178199162025673,-0.0162593764689386,-0.164959892115325,0.0113559546498229,-0.486382273498431,0.864958870355,-0.0482441017808796,-0.375930960150669,-0.169350514580276,7.38158128223952,25.3288018351305,42.1815846191104,69.9609112241574,-0.220721042168334,-0.165055031381139,0.330892948467751,-0.395067586721826,205.106050318261,4557.86379909199,-0.0992513828933196,0.16450380133854,-0.30264934480216,-0.0800498237930291,-0.11368993121482,-0.235392316195508,-0.2961591073818,-0.592582464460699,0.399464188153483,0.280206723360476,-0.433291395307222,0.537232338782721,0.299314723000871,0.149381935335387,-0.317811864470631,13.2751508663622,0.616082512315262
"3944",3944,70300012,"SVK",1.003153722198,0.192716608744597,43.2438220632607,-0.200529850195858,0.239485255977797,-0.0656450340036301,0.0332473313076281,-0.138169732441845,0.302160946723146,0.256510504488336,0.531689839437474,0.0116511528528634,0.259675125492666,0.0426156807324716,8.18356496656926,48.2109262037334,49.0946724051138,152.454701914588,-0.204559416117977,-0.0365533848819122,0.466535033835803,-0.522564399911749,162.716395781043,1406.61479172581,0.163617937083232,0.0545741796677707,-0.448829361565995,0.0498054732785161,-0.00219396543239501,0.0371784977470659,0.281677795998579,-0.057949992224422,0.117143680996258,-0.119625600585612,-0.499403340593487,-0.0261167887770962,-0.108181005688366,-0.138962885765588,0.0320662559493663,10.608172231876,0.616082512315262
"3946",3946,70300014,"SVK",1.03818903494755,0.338584002823316,38.9180479268808,0.0229709201343283,0.405842857431941,-0.185864515392467,0.0192175864071827,0.0785084378105819,0.136522322963367,-0.065367883776685,0.0393000569421216,0.043930917769479,0.433067318621931,0.342207267976372,8.52201823152826,45.2539634941568,47.8060064973311,156.79511560041,0.530226646258109,0.513020769757219,0.761929196483838,-0.0183360738685195,179.989450469997,3307.39808167319,-0.25259935465575,0.290920150079288,0.412732711562117,-0.115347665856589,0.409473735113711,-0.195806882853684,-0.181938502294066,0.155232645922868,-0.545975327326911,-0.149951809816115,0.0955965268230686,0.0897306600666306,0.206325410864047,0.145429878879257,0.356064780516967,9.09834857225909,0.41804152083327
"3947",3947,70300015,"SVK",1.08847793859787,0.359608653803398,40.9875102584468,0.265327021199077,0.0525261833006557,-0.257518424311465,0.0287087028589835,-0.134593678037874,0.0908271284181687,0.428842084309491,0.516179628008055,-0.211769543288244,-0.84846214863092,-0.643555910138862,6.91099075956781,29.599846587003,20.7819153361998,76.011350473275,-0.34137213984713,-0.651589873141462,-0.740539123137039,-0.313501115902895,167.871134432684,3014.0860409929,-0.398008584357392,-0.379002395669026,0.0352776031442283,0.299236878925486,0.288489377966295,0.379999012762434,-0.22731920810192,-0.0797417695627589,-0.632256483222211,-0.08593247633974,-0.0535541498709475,0.0461507893551903,0.139053080657151,0.00906086054023322,-0.185354837923721,10.5002436656655,0.55926911606866
"3948",3948,70300016,"SVK",0.982466394312214,0.0918563485176259,38.9573501775129,-0.141533855495172,-0.0468008446937897,0.0530895948667108,0.143825844637811,0.116213549423784,0.165980031407008,0.45831151350148,0.267477303440148,-0.0721429379259955,-0.350170886254589,-0.331445633666279,7.63600262958936,39.6833861142814,31.1563224509401,113.90714397862,0.153526157158349,-0.0395910499094558,-0.488904579627574,-0.160110677685777,214.634015150752,4748.92494205088,-0.406485625648271,-0.349622623132131,0.0251794974623509,0.465893867340175,-0.121876273082192,0.473485706033606,0.286210182261905,0.195003172273384,-0.338843762049777,-0.0160237667601181,0.175887809190436,0.603748486748018,-0.126917317579304,-0.175163287325482,0.116928382648031,8.2924951366546,0.545957864031549
"3950",3950,70300018,"SVK",1.00153815164295,0.458684710604675,38.6460863856311,0.301426089108255,0.228824958156143,-0.280078771142393,0.0585108405292993,-0.0937675062138102,-0.0888665982068814,0.248170634934649,-0.14263332285133,0.0801065970996959,0.969090883415436,0.588164345921087,9.67643605915191,55.1365430080137,64.2912773871107,193.011533829175,0.792045584942188,1.0783358163663,0.793147906445845,-0.0212240977736294,140.652109477885,3142.05648445711,-0.306656908392427,0.190950484560366,0.2275336755508,0.498171428423331,0.127404634108647,0.380236441880741,-0.219318094327086,0.14848828917423,-0.0833867791695544,-0.424067322706707,-0.0687758799754982,-0.57112639644444,0.00914887444503929,0.0495854252028711,0.0741202019219941,9.47506823020912,0.43720785391313
"3959",3959,70300029,"SVK",1.07345768069509,0.649842671713887,41.2663094728567,0.523867087253717,0.16170498375289,-0.0921789102995233,0.107189434139121,-0.0379150388402721,0.0822453989317542,0.734372505753325,0.976852817457652,0.0502524184899147,0.729541148654514,0.344131608508723,9.32100410468358,51.4346210117413,54.4630689398933,192.599131949846,0.320523078535208,0.39063789757485,0.811074065330032,-0.0831555908502673,151.968313667124,3518.05637618061,-0.132680163450449,-0.27805028270887,0.0167375048159029,0.130056605076653,0.443246171793523,0.242837998361785,-0.301894199655257,-0.251342678337308,-0.156368006007595,-0.0409779161209205,0.105516519712992,0.147358421065445,0.31994248617588,0.254279703646437,0.11096702920439,11.1509462983156,0.461758111065372
"3967",3967,70300037,"SVK",0.962019069938718,0.330606637911943,45.5593590132034,0.182447056108475,0.171169494057128,-0.438379795218036,0.16152883936461,-0.17078106590535,0.573136617596754,0.784174274808871,0.638312227073762,-0.0508941831466373,0.229822271495338,0.280887038940582,8.24444448689694,47.7642020603955,38.2447038876777,160.811892809577,0.67772255157045,0.341011542694153,0.911559927598174,-0.257786793169023,209.018424137045,4331.94586900455,-0.445107523648688,-0.455123448622829,-0.192733649929689,-0.160758882716771,0.15778152058037,-0.187875464372,-0.454426851816019,0.40267829232003,-0.0596281984985962,0.319048210154304,1.01561077240153,0.893136321033149,0.7075679355338,0.334858568040087,0.140241964923261,13.7494610932217,0.708685971457226
"3968",3968,70300038,"SVK",0.974148475140133,0.230598712805905,34.7606916725373,-0.301050357716545,-0.275600289003771,-0.0958676205322232,0.202159162770286,0.274911260807362,0.307344922120225,0.324668217560554,-0.034137652684783,-0.390582024172014,-0.415319845417015,-0.483297184262482,6.84343808219272,32.3091315643665,42.4278600487486,87.8602112949504,0.32177592491379,-0.371612061948918,-0.0689884568245542,-0.0669684811640869,196.565510131855,3471.81312728885,-0.481095453102972,-0.355807009247947,0.218216246542425,0.392698190246074,0.367101459232248,0.750015295078473,0.19825769198227,-0.460149489750529,0.345693355950768,0.431534014718147,0.141993020309712,0.0857198075364629,0.283949842645513,0.462139593988983,0.26161843657265,7.31169658694262,0.480142674164979
"3971",3971,70300041,"SVK",0.957682008782589,0.236340399269774,39.8461431516545,-0.0543389121062607,0.0419244424845429,-0.037088800984289,0.15796004735344,-0.0827485498823992,0.059763880559497,0.406328222815282,0.650325188773062,-0.145968111572977,-0.364708544172154,-0.327892393558584,7.4226344680137,34.4433655722072,36.2653054819099,103.330937007003,0.0847072143319751,-0.33763723540207,0.198998647050335,-0.554913509347779,163.437115827757,1699.72295191413,0.0920145622127291,-0.0983464461058274,-0.0267660067364967,0.353019295096938,0.210447949563658,0.530366893784178,-0.0229750232185637,0.202286063149054,-0.102887396649288,-0.0455410569949549,-0.272558619510247,-0.105215424288267,0.0554173689370942,0.334949478901037,-0.199692519515907,7.63435350343754,0.577142416641459
"3973",3973,70300043,"SVK",1.02134433972539,0.400374791481036,45.7015974921485,0.356073544185121,-0.0321544395743638,-0.278400349554362,-0.0772322434888577,-0.00975226696463983,0.352564891819517,0.496111112182399,0.80742969077683,0.0136030855910621,0.0405131128279711,-0.080758631577848,8.49674672960719,41.7462321171319,43.5888679034394,137.741266050727,0.146276073510927,-0.187476728245609,0.206685189077762,-0.65741066744453,196.427070396495,2814.78396630137,-0.252827146406254,-0.181370107534391,0.0880004560414131,-0.293398116533019,0.353498107208246,-0.0875566961805978,-0.481571613783381,-0.0119272578124768,0.155717514737819,-0.161058673352673,-0.353850063532633,-0.380456064351034,0.34334591964318,0.00181407330307406,-0.176451644244541,9.31128775656327,0.459038303568457
"3975",3975,70300045,"SVK",1.02710110383894,0.36518221623339,47.135940584498,0.211877810166311,0.34153043798634,-0.326449835767545,-0.0725646398850706,-0.070780262987642,0.017905986554333,0.420873485077254,0.557938882723518,0.335494618533538,0.377604478829637,0.398532094976136,8.48714833808475,43.750486367637,45.7879729210863,153.464660424256,0.296271486078198,0.246479838485981,0.639906793444218,-0.394723950830725,157.176723623108,2591.21710514459,-0.15925120109515,-0.373990631369323,0.435109983980961,0.0790115183033389,0.246050535556753,-0.0533766320578931,-0.432846456763039,-0.0185126799933515,-0.279705539239882,-0.178460525178115,-0.153886693134425,0.00106338779500891,0.0452486090841385,0.104174007674933,-0.311690813612458,9.64453069607806,0.366470983891099
"3977",3977,70300047,"SVK",0.998004839078597,0.285369944258181,45.1339482743855,0.262161303564279,0.266458434666175,-0.0159093049646059,0.125350391803708,0.221901081271903,0.412511727460727,0.516863887275806,0.366389782957329,0.283300037137946,0.595884067586636,0.488670806734795,9.58975602024191,45.8289343731437,49.6874420047009,173.84285293923,0.831531464305359,0.386370953433189,0.854355377197885,0.31511677670423,150.642924674417,3607.80081827067,0.164223267685348,0.234005628791004,0.305451101590329,0.218305175873742,0.548490953191458,0.240467501314879,-0.162917846938429,0.185728002942333,0.106123343037671,0.167035008946741,0.491496398331086,0.253899701627615,0.627026436370289,0.410113972626328,0.242515830447566,8.70199500515151,0.231626591008763
"3979",3979,70300049,"SVK",0.948516860484306,0.132797360561001,42.7878208648958,0.289578192358878,0.324714989581893,-0.169172603393147,0.327754900278716,0.0236358179209485,0.0239663405203119,0.455247530429806,0.260897628256979,0.0616450676645241,0.800928182712108,0.315422535885188,9.65872980680819,55.5519782775154,61.0680453270584,197.301917238923,1.08340020223032,0.304922453518658,0.820992638053257,0.376741716306814,146.775994250434,5003.23060380218,-0.0961278935098695,-0.251765522390823,0.0202691612474309,0.162127343538026,0.564002222487546,0.442765451874776,0.14234669995041,0.150702892113097,-0.154585334245132,-0.245357678313814,-0.242414719051682,-0.249025265617806,-0.00486126352136903,0.0634992208629879,0.0063088612163334,9.75782105691528,0.499883270918941
"3981",3981,70300051,"SVK",0.94084670439326,0.200058165516705,46.739328943648,0.254349564420236,0.522026276815485,-0.221603763104956,0.109076345162235,0.0929498933643649,0.338322389275612,0.383232461155783,0.344825514140643,0.235134115765143,0.963323640834275,0.549708345781776,9.58531851430613,55.0282793580746,63.9337328331125,196.768699809874,1.05671845359898,0.478961083057382,0.830948232992993,0.257962255689692,132.875870798446,2337.37952208504,0.0472479862402643,0.436806597386163,0.396483825054158,0.0899431134918871,0.368296885917594,0.1782121040775,0.249365860590521,0.0928822220922587,0.0032570593412301,0.0393252780041475,0.247145924645187,-0.0309283332798015,0.194987690365881,0.212649404294804,0.35215268027692,9.59151250196089,0.369719139546583
"3982",3982,70300052,"SVK",0.934842964339164,0.0104601178569586,40.3958328962814,0.32593246292329,0.150460429984363,-0.153970246952058,0.188635375933794,-0.218285733486113,0.027195736935887,0.372877930634104,0.123090437893082,0.073494931511868,0.60681535791094,0.374130022017373,9.40350844262297,48.4627379883423,49.8780570865633,178.675411757696,0.833189597934897,0.422637898204708,0.873157189077933,0.15494331161015,149.530313924818,2799.54977980058,-0.331225768083334,0.195853425103917,0.146870539905009,0.29346090924563,0.360796723574697,0.578228122374875,0.183442070033815,0.0150608677471925,-0.107427832179766,0.425767381894572,0.541638710966391,0.375734392523183,0.815307210441709,0.115694900557584,0.442496159790709,7.86732757345131,0.421946678992026
"3984",3984,70300054,"SVK",0.938632477536997,-0.164125435163126,41.9139717898428,-0.0901050810205311,0.329907939399942,-0.149503837813714,0.128138852375583,-0.172443851422208,-0.0421386663385477,0.034298384545094,-0.167976674151197,0.119339137116007,0.83615356949432,0.625294930946655,9.50256497408588,48.7423538130227,59.1187630008022,182.614298724342,0.498863304841979,0.732879190843306,0.962373558549678,-0.261615194928455,146.52267957459,3536.90653377491,-0.218962349841286,0.521891096677615,-0.0458330427330865,-0.0993111838044489,0.566087825599645,0.356501477965435,-0.0239424764636555,0.166000116521996,-0.258089084733326,-0.245536263360457,0.00894369909399837,-0.149421481558594,0.40894760711743,0.0163507534983966,0.226308020975882,8.28811928133267,0.616082512315262
"3985",3985,70300055,"SVK",1.02710110383894,0.277356732795602,49.5501299157954,0.0647009446968119,0.109496253372726,-0.175233360927668,-0.159151976537863,0.174430949065029,0.356438495651028,0.432349895157989,0.506336257003784,-0.0244240369257328,0.197833942609415,-0.0113688626197518,8.71806545194055,42.3462356727497,43.6620737598766,157.877106891955,0.102683521967299,-0.186148937380753,0.512342622919989,-0.176001661653628,214.341598847995,5531.01585621074,-0.131405639008964,0.0840068920541829,-0.0840487457619662,0.119103725993771,0.0321084527461125,0.391341751416126,0.000912481020996984,0.237590313669621,0.084721844620603,0.283367672035497,0.151850761748919,0.192677624105433,0.393411810592063,0.283142057239343,0.0452177110127015,9.92822567941623,0.731464008470198
"3988",3988,70300058,"SVK",1.11790647872231,0.65986701526745,59.6196899727446,0.615719951191271,-0.054239508211356,-0.0772862139160201,-0.0678133685392191,-0.378941127223623,-0.309652083911567,0.473905322987368,0.596363659104234,-0.0405557755408037,-0.00471807855409472,0.0780746007232537,7.33872696079943,38.0356868853294,45.7879729210863,109.194550614,0.21605881440615,0.220537775495072,0.443663764112498,-0.555161592196417,232.499794312009,4754.54322224169,0.0691226041860425,-0.194561445501128,0.204324898087843,0.30426119773089,0.247385359451538,-0.250314044903826,-0.0822381989853906,-0.0220433423167564,0.552526720097188,0.275009565543392,-0.149642335017902,0.396815283833469,0.0215353737479106,0.336637747928203,-0.141255545420018,13.4171042593442,0.625512916523107
"3998",3998,70300070,"SVK",1.04652520053722,0.0662326532106687,43.7973232338556,0.194190335235997,-0.10959767015701,-0.191340261347315,0.0214933483308783,-0.313093362445775,0.173522387849053,0.471458271209973,-0.00584700979408369,-0.0104938852136528,-0.1104298938089,0.110708881479174,7.8995152734067,34.1770313518102,35.5408613430212,114.150834246457,0.307908827312044,0.092052933831863,0.642093149818526,-0.488899236594752,205.71322558627,4171.14784884028,-0.232741788599485,0.0743888260409541,0.214132051282583,0.316316028421287,0.252013841582039,0.542792964703062,-0.0731783498983039,0.119535477327215,0.367163066988071,-0.12380474889089,-0.609340723389657,-0.463665335087061,-0.246775191073789,0.146955523343861,-0.175315179830446,10.9781952833086,0.55926911606866
"4000",4000,70300072,"SVK",1.05383384397013,0.521170518336366,48.5082320088823,0.327333529183291,0.136623178950762,-0.322027928974452,-0.148021646623427,-0.335267757747896,0.0348529256145748,0.439831744732455,0.28509046992641,-0.196168579016004,-0.136842921675372,0.167964353318591,7.73438643552996,34.9246136863827,34.5427823814067,112.496878738045,0.58316207684279,0.492333506533648,0.547536114289402,-0.00540848540071816,228.562032451764,4936.38059033979,-0.216794851525567,-0.323723233509206,0.047824314529772,-0.180683264057345,0.378139792681263,0.274452904309368,-0.106914754813143,-0.170900457186311,0.57687217808682,0.348618262216598,0.200493224309916,0.0999032942599946,0.0335523122465686,-0.121300190584221,-0.171517306009444,9.76592282746619,0.625340237637966
"4002",4002,70300074,"SVK",0.996762328829394,0.0805254381419605,50.3680072698657,-0.106198943894828,0.30924848909077,-0.0359756706955946,0.281132242589734,-0.108923392032853,0.313282425049356,0.201076958180132,0.0633005019981703,0.173550586078289,0.667997025227508,0.430180858923574,9.47459855487943,47.5679447327024,58.1084918697121,170.84617690243,0.957104760827989,0.272834578083991,0.744493567702795,0.117973774344341,167.871134432684,3692.38268997318,-0.336280892962474,-0.038901300379768,-0.0887722515892968,-0.0927216522855878,0.462965349360073,0.0950328059571352,-0.237679509377665,-0.131195406957522,-0.210160210913795,-0.168417723988362,0.175328363147193,-0.331829617015488,0.0233946361510601,0.452046132402402,-0.161453010035333,8.19241984269081,0.545957864031549
"4010",4010,70300082,"SVK",1.0396588520311,-0.674852459200473,40.3958328962814,-0.458947642788568,-0.0687840644769672,0.355570098530325,0.158570129871803,0.0950598700896891,-0.143908988966128,0.119416436240421,-0.538476309063978,0.000423334861173866,-0.228976494035692,0.0557403882228312,7.21488647417055,30.3128482912339,35.3454184665605,88.7436918760076,0.559586380913669,0.0218479850355356,0.485850364127066,-0.312590899973672,198.060553651795,3962.53055121716,-0.441326363606265,0.448451018615976,0.00261682033830527,-0.122695681289828,0.436166597588962,0.749390332118428,-0.067676640665298,0.106339797813312,0.528154287547671,0.280477874296297,-0.136281587391161,-0.0112638592878306,-0.185225298293975,-0.296292266494926,0.0549931721701073,8.58107855585402,0.548308415166003
"4011",4011,70300083,"SVK",0.967167435631643,0.129612851161067,43.7729210113062,0.525786443375519,0.0936272997842439,-0.390496810536657,-0.143183679496654,-0.148807816529063,0.173583949736917,0.471106837854854,0.501232624887746,-0.00808790221978923,0.370023862956074,0.288622613455101,8.58646309081644,42.3931626132348,51.0163468100465,146.848217577499,0.93461765393183,0.372927374569013,0.502810661334798,0.215750794025364,139.285400082719,2736.7968847342,0.191955825583542,0.190340656434034,0.524261834832555,0.100345430363314,0.239887113927005,0.620030513742396,0.0974281457831354,0.245936117930718,-0.122184091534783,0.0207668228758293,0.142044623594412,0.219106759818387,0.434717231528697,0.537249077321017,0.670689409830557,10.0377533371111,0.364324653010219
"4014",4014,70300086,"SVK",1.02006087419633,-0.198896215373445,33.4451177523994,-0.0136565774831858,0.238902033321644,0.15748418023004,0.199294580377302,-0.106498337701508,0.0679667333150676,0.21603754561161,0.236076068486479,0.151944686553569,0.436708221618794,0.346085882572738,8.9330844411553,45.7576691960987,47.8060064973311,161.863115994993,0.378238876874643,0.15591009031613,1.09015048050313,-0.208795212102829,159.724105111055,2780.9738550983,-0.11244129303351,-0.0316336042199774,0.187165942267461,0.327759741866887,0.262812380055329,0.243615784338943,-0.0861385925496922,0.114660145963613,-0.482550108863797,-0.00100192946556026,0.373386061592091,-0.191389393604265,0.476147885550394,0.0873434437262542,0.137309845999778,10.3726022614871,0.629630311267591
"4015",4015,70300087,"SVK",1.10539218002231,0.184282329768682,45.5593590132034,0.234888135817325,0.0370191454411336,-0.42155823911861,-0.109379686120111,-0.37616343899208,0.106857556422026,0.72576045123023,0.602810968383268,-0.0648775662020817,-0.200638724270175,-0.160651474120256,7.50708777927609,37.7645517842064,36.9849046091784,118.720886465235,-0.200197482004095,-0.245187273456304,0.351012729048792,-0.510998791240401,173.104936338719,2147.42461602816,-0.38637586802103,-0.425725128133655,-0.137076653464722,0.40697064078812,0.0960761207080258,0.134393533466031,-0.489769298186477,-0.478274886896342,0.12130371684239,-0.0172874791015846,-0.37212337164686,0.324050069469616,-0.0902383746415588,-0.287595443958487,-0.373094543024895,8.56526786931494,0.471813362432982
"4019",4019,70300091,"SVK",1.09591050137031,0.368151817949237,47.3348629023783,-0.110641649240101,0.231003084207893,-0.190324872006647,-0.304249254367069,-0.259689896779321,0.581595574404905,0.706215575102067,0.868893235634733,0.150136075810341,0.15436344918818,0.162445661752504,8.34477834888159,39.3059289389271,43.460939995542,134.305794432722,0.108313066468715,-0.0643079472400853,0.51676792212192,-0.115968074652742,158.705236114387,3365.91442651076,-0.106437577544889,-0.112914543466886,0.0411718944480841,0.0130557454995765,0.253851575002611,0.357718895641566,0.0768247045853487,-0.0446700642167721,0.318906042327804,-0.137878124118156,0.197829745388263,0.102335187914451,0.139832686612932,-0.0764934153134946,-0.248614663394548,11.4242603087705,0.594256086601211
