"","CNT","col1_tec","col2_tec","col3_tec","col4_tec","col5_tec","col1_psi","col2_psi","col3_psi","col4_psi","col5_psi","col6_psi","col7_psi","col1_clt","col2_clt","col3_clt","col1_fam","col1_tch","col2_tch","col3_tch","col4_tch","col1_sch","col2_sch","col3_sch","col4_sch"
"3643","ESP","-1.03799508389893","-0.941252710110818","0.842550836138201","1.02366429864497","1.42392094576135","0.436303883386226","-0.0460002161468392","0.283315783996251","-0.179021050258571","0.00802937360973048","0.468803278811864","0.148261423574961","-0.37053532623709","0.879910935569224","0.263560931584943","-2.7284396753062","0.395598312001411","-0.387278896864578","0.352846011158129","0.869120391507978","1.09210387993446","-0.74693222673974","2.12836268884522","1"
"3644","ESP","-1.37640149422298","-0.269236028433682","1.04312050298392","-0.0795297957558337","2.01197124624524","0.168632381694511","0.380230293732446","-0.485684753962257","0.511684501716046","-0.0604293418771169","0.496630169281899","0.265075540600153","-0.160041124299325","1.90250472516081","-0.00651230217505344","-0.237313305984688","0.441580508509053","-0.498585849660554","0.681329060453321","-2.23324652176611","0.885997223962962","0.344403713072023","-0.076558184224879","1"
"3645","ESP","0.634888182009595","-2.51207823137247","-0.488718846693881","-0.993233183297006","-0.276273005104609","-0.386827963425376","-0.118635193881618","-0.110018950628626","-0.525812898235654","-0.038748823089935","-0.0310045255898313","-0.267477269174524","-1.40972747518721","1.55163541863255","0.474808123421619","-3.69584663307919","0.274917749960904","-0.134271891703206","0.726912691217388","-0.984248747110373","1.29789166304958","-3.22830341279898","3.30937357001346","0"
"3646","ESP","0.887742133960423","1.22423491593949","-0.0541804995684018","1.70825482365975","1.01019842261179","0.295516775621331","0.0365481056373586","0.116021584876069","0.385526330765039","0.192472237452753","0.601849844237065","0.271163085070619","0.073830204178191","0.373540302479485","-0.0462409940714333","2.77773190490173","-0.238089871286289","-0.170904224181299","0.422812653012841","-2.05201968062687","-1.03576368460114","-2.87747034040172","-2.17196656915254","2"
"3647","ESP","-0.243127689746525","-0.205493232103913","0.187480277570243","-0.985359000488643","0.539439047207734","0.104963188303425","1.63958036187294","0.354824749193584","1.1134323042294","-0.766376334360275","0.957930621626011","0.81097396270047","-0.635810428273527","0.135620263409067","0.0940018342779634","-3.28348394634003","-0.209453498704211","-1.03425116440292","0.0664834284237684","-2.59900786640657","-1.87576239183244","0.415863428990446","-0.917384130928685","0"
"3648","ESP","0.250758913734034","-0.408429020759609","1.07120965046477","0.765765643031759","1.13423648639001","0.263420040709851","0.0330114036821165","0.4323440589195","-0.0417127722262127","0.221708111557652","0.96759382542348","0.34971742683162","1.93893785164742","0.849150134028977","-0.0136902281690347","-1.52858689844318","0.261840565814363","-0.35953739615626","0.291066058578728","0.201203848355773","-0.245675357020659","0.241591882742374","1.27187075038713","1"
"3649","ESP","-1.071227929646","1.11198194027515","1.40922522370144","0.596365291807378","-0.0288546053618768","0.879739317355637","0.213120891748987","0.111925658048663","0.470442863875577","-0.105919513539077","0.918090669993755","-0.0636118273182704","0.274090932400615","-0.0995109449046911","2.15698444581418","5.16562204499317","0.172363964253793","-0.330093615264027","0.0720812890887319","0.534340545321353","1.01657285122295","-0.0886429908811112","1.44987250166853","0"
"3650","ESP","-1.12772979449103","0.876504887061647","0.333990871736066","0.985448753613473","0.665546244690157","0.282612705802635","0.148629338740236","0.268136055279882","0.394041933372205","0.0267028032628143","0.77797644189753","0.0327992042216965","0.771901473058746","0.432693748616924","0.0180331129592542","2.21589424228435","0.372619841049878","-0.188594610262043","0.714107201332212","-0.994883738454626","1.02125570647854","0.68743116040098","0.911086115384793","2"
"3651","ESP","0.14704669830273","0.336872874419425","-0.0384170620505565","1.68468036040016","0.0439846823960359","0.596548660110662","0.0780344282212424","0.220044509355423","-0.0181656152206448","-0.115925515835628","0.775148131179023","-0.0457314495660461","0.0970465384071297","0.758688110793199","0.321767118227377","-2.07631413159732","0.801635031513652","-0.0782455043039706","0.690691166769995","-0.909448460254002","0.568011204754134","-0.302138301968071","-0.821502780108473","2"
"3652","ESP","1.54671539729268","0.64212759604227","-0.0516392653043402","1.79693193610659","-0.48668193849749","0.60595751992395","0.19258375357749","0.220080070339485","-0.133973853545717","0.128535693703685","0.216547727609653","0.021003840442946","0.0449028360928934","0.404125190002635","0.368724064618271","0.349151980625302","0.378818584574162","-0.321029822657299","0.533919335277274","0.20951296656657","0.382155141050409","-0.8355360105511","1.39737543514554","0"
"3653","ESP","-0.195791235341253","1.71641942140603","0.63855413014862","0.380346092253369","0.687530891946747","0.500672608939021","-0.104535154267265","-0.268262824254598","0.532265436069427","-0.0632014006107525","0.691489458911984","0.0707936548171036","1.76529038814844","-0.314917484218438","1.63196653004809","5.17589085621647","-0.771684218509009","-0.360258503404271","0.693255635371319","0.0654275039946874","2.09825227749677","0.243194001002167","-0.583804441238003","0"
"3654","ESP","-0.0189567952682744","1.49828764206913","-0.502422078755278","0.637126840063362","-0.742167622718015","0.737092651461997","0.179531884788363","-0.124102713286388","0.547445527891887","-0.416473090393262","0.210308055134513","-0.237219153999599","0.313393931433722","0.0676853408186001","-0.766727229305158","3.1007124519219","-1.41726714746235","-0.605409237566638","0.718801037287612","-0.41708159637817","2.79303069269607","0.549446762843348","-0.0489371667518507","2"
"3655","ESP","-0.289535827523821","0.699184534635076","0.748644101167135","1.60214197495072","-0.0565305970403209","0.2175282008364","0.0891423320713224","-0.10041599669891","-0.0127172119801845","-0.121826315337927","0.599695942952627","0.283133971373893","0.150352392933102","-0.624643576629291","0.664318484339534","-0.113702671867676","-0.500819502310496","-0.178546079927517","-0.320171294493782","-0.473766727944889","1.22581095532877","0.376487074296758","-2.17196656915254","1"
"3656","ESP","-0.33233964918295","-2.41578864582627","-1.29103243289985","-0.385049973687192","0.319675382362634","0.280168308555897","-0.0278407592801923","0.0287782414028037","0.318315990388823","-0.0936421791170574","0.914543568216285","-0.00114514947415925","-3.28939806933804","1.21717752286863","0.242943754132188","-5.92697951435103","0.42243354539651","-0.0311318476756547","0.0667338403970874","2.02092772143579","-2.39525243636136","-0.0536476511631414","0.541724886350889","0"
"3657","ESP","-0.549801020461876","0.0305761020258388","-0.287922917558727","1.56398119977459","0.711331803222958","0.695707233684984","0.233830509758292","0.218669627482772","-0.248537230191459","-0.0873796173847309","-0.0164761494928425","0.272998712589378","-1.3393645376336","0.375801168911756","-0.057657345849433","-2.86879845516135","0.0640237979651934","-0.897492967486179","0.53900271242859","0.182806790856238","0.320134987709563","-2.51959611308286","-2.17196656915254","0"
"3658","ESP","0.0273049695998936","0.7309412045312","-0.02910134982164","1.32739676752129","-0.0789780208663343","0.502406930851872","-0.168198629518272","0.344486515385927","0.318660542469398","0.344787018299203","1.00495580674726","0.0448199232697876","0.338668366661757","0.450582382645968","0.29126122303471","-0.197288126691539","0.651853462320386","-0.479446889192673","0.396237421349765","-0.665236739741911","-1.55757321855527","-1.68306285954242","1.5902695663179","0"
"3659","ESP","1.48760690996887","0.697481527626378","-0.329946860299202","0.328570824979262","0.484269647310977","0.311783681117803","0.587550717655628","0.0372486739275966","0.146583703929132","0.0461345797847854","0.559233685836383","0.597371579688587","-0.0761947056599653","-0.112610233743279","0.381856911979555","1.53589271319558","0.061699803073386","-0.300672622999151","0.304041144711687","-0.640179665113755","0.781209889775923","0.556808656809824","0.214071186598836","1"
"3660","ESP","-0.294979367352828","1.09875501960678","0.807375478074005","1.66237958021623","0.628092124418225","0.906769147738596","-0.304711965420306","0.422993908392193","0.239914893263625","0.223464471968447","1.06970087582036","0.288543312447071","-0.231320659439905","0.292455667851407","0.0550948450091914","2.86196944560597","0.109230671515307","-0.258811287944531","0.435442891845145","-0.694767986157728","3.0356857861868","0.549495578734287","-0.482795630217552","2"
"3661","ESP","-0.895937341332708","0.820921969628621","0.530882834097434","-0.882071398766606","1.18994665699516","0.152634802603604","0.0841986606720337","-0.0359198221857246","-0.187739723809241","-0.217570654725995","0.316282836365612","0.452819532677739","-0.652563425513568","0.749126088356947","0.263005993927944","1.04580376506022","0.427087565672811","-0.317509663474202","-0.0174757334581472","-0.465441683889022","2.23799019039279","0.528640744173664","-0.121995515095897","0"
"3662","ESP","0.0716095520092627","-1.00051137875924","-0.446827519521442","-0.014929840170158","0.522079796869596","0.6687739463944","-0.0623229668636726","0.485609030187971","-0.40313582802096","0.243575069674353","0.985932188379144","-0.0855061521506781","-2.42722207891641","1.09756166273716","0.342413124786576","-4.0786321017257","0.745683296331989","-0.130943752174394","0.304041144711687","1.67826069820296","0.117395450455731","0.749839499336932","2.57735263786935","0"
"3663","ESP","-0.841413780319233","0.97359419964544","-0.054304976418815","1.60919309617097","0.101610112570847","0.49496727220387","0.260925527299764","0.0599090369877769","0.160963150967901","-0.05463065844182","0.617719586618958","0.258451594001873","0.0429845311482961","-0.127637587801313","0.0272183953891177","0.65450607805922","0.341878275785403","-0.381430299920795","0.631541798627459","0.839659085764055","-0.571634480089697","0.375604107561817","0.267738163495138","1"
"3664","ESP","0.169435147668282","-0.577378264873068","0.610374175334012","0.390026361021201","-0.883773585609592","0.510846260783344","-0.0943511380452256","0.135988107806207","-0.0682466081317307","0.0438930517892412","1.00121750119406","0.0620746045381514","-0.0516589827741714","0.585619444465959","0.217265599584645","-2.51669177691349","0.109600797050819","-0.528582589323487","-0.283564951134047","1.85317812532614","0.815949814587289","-0.240533870850403","0.628136549093208","1"
"3665","ESP","0.478763911370195","0.113140893794051","-0.077402241549867","1.08604566653521","0.0526460419700343","0.186090072362263","-0.0805653645208323","0.177043698276178","0.0849233387129306","-0.122470376631917","0.38330373964351","0.0242007285074193","0.0857988183852911","0.530642741569707","1.83496939593374","-1.43788409345395","0.5016326957626","-0.261137859075463","0.00108570385910227","-0.795215247947442","4.90808561292573","2.05710033005012","0.214071186598836","1"
"3666","ESP","-0.0648502734886295","0.192141075926194","-0.216950287549073","-0.396845149630368","0.482019895316862","0.0343845607253895","0.234471458291936","0.119930348655811","-0.10666136997886","-0.0807260507807002","0.564615819068669","0.274399012636848","-0.301931042000862","1.40933742381039","0.0993322485068932","-1.83609813917306","0.539324841944108","-0.022956499639611","-0.441242912935008","-0.431585771041217","-1.65739679555274","-0.234304849937777","0.574094715399194","0"
"3667","ESP","-0.858639793240093","0.523323540737233","-0.220683168621465","0.70464507015447","-0.200436485856434","0.370663737044847","0.220015598449489","0.502374998247597","-0.0432960325286819","-0.18477766472796","0.745694877330499","0.110945790790648","0.464798980068334","0.394049418006309","0.167577457329287","-2.36726610990372","0.72574794393704","-0.374781024394455","0.726912691217388","-1.48862211991825","-0.994223089248314","-0.520218928572814","0.908510170397423","1"
"3668","ESP","-0.686378277441026","0.797047102020485","0.087754637541615","1.0011360109295","0.57978756182091","0.321986588832341","0.19812039993812","0.207109341941671","0.141846747802891","0.487522428581934","0.501634988507479","0.164116172804367","0.253627039275159","0.208636572767294","0.613556406808344","-0.381274641894529","0.568723873984284","-0.0946145073206289","-0.0242454188606514","0.457608485747476","0.666980591809651","0.722579699342936","0.577092981264009","2"
"3669","ESP","-0.0441216935601363","0.114667961591699","0.150698934025325","-1.03283747169904","0.299817681894768","0.193686009581991","0.441432192024105","0.136195600748951","-0.0778171056073155","0.236465262238742","0.589699345270894","0.0878534025459696","-0.733502322724179","0.366139557657124","0.259071287676182","0.805071067637622","0.178424673543035","-0.0607906541489343","0.304041144711687","-1.07267302189116","0.179746372896974","0.517749205688346","0.110979208635077","0"
