"","Approach.to.ICT","Use.of.ICT","Teachers..degree","Teacher.skill","ESCS","RATCMP1","ICTSCH","ICTRES","ENTUSE","LM_MINS","HEDRES","STUBEHA","ATTLNACT","JOYREAD","PROAT6","TEACHBEHA","STRATIO","CLSIZE","EDUSHORT","STAFFSHORT","PV1MATH","PV1READ","CREACTIV","CNT","Social.well.being","Psychological.well.being","IM_PUBLIC","NEW_VAR"
"1733",-0.366649597028693,-0.253637196757158,0.134963155606535,-1.15558074142239,0.248275969754099,-0.905177802763196,-0.086845399221569,-0.963288235673453,2.94729467139543,-0.0895306683561645,0.0455828577873572,-1.04703486984949,-0.973836296265336,0.188683417437219,1.25773857571271,-2.18198754105574,-0.336242963605862,-0.166987077113746,1.67894318900091,1.23148994146656,-0.117394501554023,0.063504575917824,-0.530468576680621,"GRC",-0.103043601777785,-0.154541090191462,"1","GRC-1"
"1735",-1.1379516515873,0.475549221873686,-1.24402130782924,0.9171861387104,-1.29345768129735,-0.111511300702087,0.342332417532484,-0.485487124610623,1.64565103066878,-0.737330127036726,-1.6430804122875,1.65506067737166,-1.41992333591816,-0.923352852761778,-0.666732731609091,2.31161780088774,-1.24716910155863,-1.00797268831461,0.725495209572717,-1.28031344398927,-2.58751988019216,-2.77625197865728,-0.530468576680621,"GRC",-0.424890895921683,0.181697742083742,"1","GRC-1"
"1736",-1.03240343062883,0.952919510889541,-1.19806891724882,-0.0696720029330561,-0.530841223968038,-0.966911902821838,0.186088867685804,-0.917460982611782,0.372554014379073,-0.931087962621099,-0.49775676964422,0.757419122449367,-0.624036079545937,0.886170019888354,-0.666732731609091,1.095944047635,-2.30097021199666,0.673998534087118,0.761342356140357,0.717907043543399,-1.81821595260688,-1.66688595117482,-1.50503009008893,"GRC",-0.751788214571545,-0.0675574919533465,"1","GRC-1"
"1738",0.0422874520558002,-0.627855511358857,-0.99747434998459,1.54614006828479,-1.00032441652718,-0.786753238271617,0.786449237040809,-0.865119972406847,0.985656201026635,-0.230086724377404,-1.25491605083229,0.72493430990048,-0.703107434779598,-0.204309814459318,0.403864992130303,-0.923666402942819,-0.987748183283109,-0.166987077113746,3.04953138749699,-0.0862090667415589,-0.977029723164858,-0.818869265784469,-1.50503009008893,"GRC",-0.574912677399986,0.0162647108218423,"1","GRC-1"
"1741",0.572733640606882,-1.02992392820185,-1.11208016242019,-0.115905065141387,-0.77217335135691,-1.25803055113759,-0.192039344718031,-0.673900635368078,1.28046977487631,-1.07634064546889,-0.200874529982014,-0.681746467514053,0.377884305597637,0.685353838391253,-0.666732731609091,-2.18198754105574,0.115365303119596,-0.166987077113746,0.15226381175685,-0.342732298188034,-1.06235592602186,-0.430288670530483,0.444092936727691,"GRC",0.821260653352289,0.479222156700703,"1","GRC-1"
"1744",0.0653921835337511,-0.981433462364988,-1.27456451354437,-1.08017692135615,0.525390394291354,-0.922527909315625,0.145384143315244,0.708309380449223,2.42626113115777,-0.846073770361398,-0.312842806489265,0.104960557479386,-0.515757806224759,1.06365751084107,0.911447278525008,-0.975245177302518,-0.857092206612103,-0.166987077113746,0.15226381175685,1.31141876096787,0.218601812167021,0.20602184800459,0.444092936727691,"GRC",-0.211440546195351,-1.26126161326192,"1","GRC-1"
"1745",-0.530472399030936,-0.383767986061008,-1.25544061447048,-0.656550620739529,0.432681974205684,-1.41337452840934,-0.128979873183948,-0.596560707036526,1.4635647419031,-1.21402929849591,-0.351622457637679,0.953764401018656,-1.03643070289121,0.995425408707371,0.403864992130303,0.34950317021304,-0.381656898048846,-0.166987077113746,1.63696004437214,2.48449488503134,-0.488617652558256,-0.103371051975176,1.418654450136,"GRC",0.0201215807799146,-0.296036919699737,"1","GRC-1"
"1746",-0.202020831187043,-0.715051784188488,-1.07429780917997,0.281110941660393,0.322021524272738,-1.06586447931323,-0.32648457793324,-0.738724345912553,1.14534885906693,-0.705609970388777,-0.744442866789705,-1.38735195369497,-1.19446153284355,2.4316637938944,0.403864992130303,-2.18198754105574,-0.418933229438232,-1.00797268831461,1.67894318900091,0.444647039154368,-0.046404662325271,0.661657806626636,0.444092936727691,"GRC",-0.379353577466252,-1.10980981385042,"1","GRC-1"
"1748",0.132874336705863,-0.511108814482028,-1.10987885029657,-1.10953889420838,-0.174615009074122,-1.19327026970353,-0.457988672573939,-0.357014155404449,1.18866754100559,-0.40248864929508,-0.746285324773386,-0.0392322329161807,-0.486365511520558,0.319983308236441,-0.666732731609091,0.00251868815688331,0.762477502873146,-0.166987077113746,0.716452686114213,0.442501299033527,-0.731738339111555,-0.032662535331559,-0.530468576680621,"GRC",0.443509526743088,0.785360495859852,"1","GRC-1"
"1749",-1.71344693300557,1.94815002446383,-1.19806891724882,1.05795505523381,-1.57012625467048,-1.08937137581398,-0.663927393473821,-1.46603926508093,0.168938608804823,-0.876393890154181,-0.924983045303203,-1.13299808128838,-2.17511021791376,-0.832598063184292,-0.192711037917734,-1.28293154556081,-0.490755074961844,-0.166987077113746,-0.392117630262838,0.517924064281069,-1.89432367033272,-1.87367265520828,0.444092936727691,"GRC",-0.590953418888597,0.231551439089611,"1","GRC-1"
"1751",-1.23107512891106,0.872253910318003,-0.133872087489694,0.489518651296293,-1.56485414309639,0.434613564849367,0.281295947784749,-0.726251928347644,1.5722236702613,-2.32591052758773,-1.03055720541912,-0.0392322329161807,-0.675042293906699,-1.06669038363037,-0.666732731609091,0.34950317021304,-0.882984840599454,-0.166987077113746,1.45072712076248,0.635510622903126,-1.79331771479309,-2.12124761441332,-1.50503009008893,"HUN",-1.79269623646775,0.395785802768704,"1","HUN-1"
"1752",-1.06823846071224,1.23099585837084,-0.284799549964905,-1.19448768441339,-1.0291281321885,-0.542237783137386,0.378190723067538,-0.18362721331597,-0.512478836803121,-2.21019490266973,-0.940289096905368,1.9043318920325,-0.593929604471388,-0.584108545977591,-0.666732731609091,1.36221109708929,0.383688632631217,-1.00797268831461,3.04953138749699,2.07422937392665,-1.30796726174355,-1.19470378769543,-1.50503009008893,"HUN",-0.292583248235509,-0.125265206649855,"1","HUN-1"
"1755",-1.21174749049986,-1.18605528237392,0.56959140351469,0.661461290357468,1.42957597832053,-1.36939402575318,-0.297546800424698,0.505328412953604,-0.633355512502431,-0.538840831853673,-0.113324725686589,-1.2565287630219,-0.0236180873749618,2.13008215673148,1.56158637320947,-0.781657309900531,-0.0791260351642047,1.51498414528798,-0.208683582961761,-1.49531660409748,0.994019027418268,1.40972926872853,1.418654450136,"HUN",0.257536091493739,-0.182144694228665,"0","HUN-0"
"1758",1.24599060391854,2.40602319176621,-0.0515980468696606,0.911849940253538,1.7696905895414,-0.839610539629017,1.34572671549921,1.38814777858027,3.20233351244364,-1.77845051459629,0.598178064686911,0.201531054648525,0.513109997468103,-0.177320400926752,1.12716972595341,0.34950317021304,-0.75003052900148,0.673998534087118,0.712900266184086,0.276528300686519,0.517496578870763,0.412224110634777,1.418654450136,"HUN",0.36804475116714,1.27864575422053,"0","HUN-0"
"1759",-0.552952591177748,-1.06839434039338,0.904596906824704,-0.136140732297698,-0.421769715398338,-0.320265326607655,-0.471934893807938,-0.37435623883313,-0.0810700255703679,-0.732263790411226,-0.184700178823727,-0.102433977058912,-0.174930375692681,0.301593413892573,3.1822098830345,-1.28293154556081,-0.0791260351642047,1.51498414528798,-1.15168960077716,-0.774026062476965,-0.245125352411184,-0.0804771479697005,1.418654450136,"HUN",0.642235944034072,-0.781153403409645,"0","HUN-0"
"1765",0.169110510186989,0.533573325103636,1.05717535339262,-1.43353132159589,-0.192926401888973,-0.387499042140724,-1.05495842886872,-0.22789906723937,1.66710979316847,-0.941148108481915,-0.299628799808858,-0.102433977058912,0.531416766045989,-0.0902996504448954,-0.243803196519197,-0.340335026255748,0.628097641763509,-0.166987077113746,-0.0286943065020182,0.276528300686519,0.132527312238788,0.0630529331976479,-0.530468576680621,"HUN",0.624351909853465,0.890135400723301,"1","HUN-1"
"1769",-0.00246758437486855,-0.588149517786178,-0.935975192531153,1.79276081496271,-1.94036580778457,0.378124845841458,0.44490911244836,-1.84551121413885,0.305119255332015,-1.11334569353179,-1.19097812884796,0.755982719173396,1.31912072239598,-0.0965036603130751,1.56158637320947,-1.3484656160135,-0.421485005833884,-0.166987077113746,1.20690193464925,0.446149057238956,-2.69313649272509,-1.15051327921143,0.444092936727691,"HUN",0.221132543156191,0.897146141746468,"1","HUN-1"
"1772",0.0722826639245608,-1.44300515546066,1.32422203038842,-0.977525081668905,-0.352366468550962,-0.320265326607655,-0.495940380528102,-0.218940057350015,1.21809169730703,-1.123313363189,-1.22537282322785,-0.802625327815011,-0.0947293245618626,-1.73835907281334,-0.666732731609091,-1.28293154556081,-0.0791260351642047,1.51498414528798,0.369392023849733,-1.49531660409748,-1.29068896720374,-1.50254902386298,-1.50503009008893,"HUN",0.75753636137915,0.814024419968218,"0","HUN-0"
"1775",-0.50048297909704,0.928332406836591,0.104007203868228,0.438223180477251,-1.28900105877757,-1.20698895860545,-0.0343235596391861,-1.15089837331111,1.82637110774325,-0.939906763296047,-0.50982633918695,1.29308705182692,-0.874027882564666,-1.48361238137139,-0.666732731609091,1.71902010759492,-0.519411529430991,-1.00797268831461,0.325686493800298,0.25431989043582,-1.4097093676154,-1.97370931314583,-0.530468576680621,"HUN",-1.11921716075655,0.17121145266582,"1","HUN-1"
"1776",-1.50569621432645,1.11151780705749,-0.783534327970958,1.74729633271761,0.263346611394101,0.385185935717447,0.728407678376028,0.009865077285099,2.51500214430959,-0.804714552194459,0.408199395336107,-1.00758902604013,1.86657351723638,1.68689066131178,-0.666732731609091,0.780889283039613,0.223154301909638,-0.166987077113746,0.761342356140357,0.547213416930541,-0.583518296157612,-0.390601247717074,0.444092936727691,"HUN",0.218833856347149,1.20005705806688,"0","HUN-0"
"1777",-1.07734261450583,2.54355786123551,0.56959140351469,0.411480703745975,-1.13442976800074,-1.1045022826911,0.31847684405231,-0.755207858692628,1.16491647808768,-0.390657412105458,-0.98974471336666,0.947245339996941,0.208105528098957,-0.696549527099719,1.56158637320947,-0.382312556903468,-0.0791260351642047,-1.00797268831461,-0.0286943065020182,0.0798712186114918,-2.08497726369414,-2.59669805548739,1.418654450136,"HUN",-1.24361130387989,1.01065953109224,"0","HUN-0"
"1778",-0.0872336353007205,-1.58449330965366,0.811316305586606,-0.0470614462300498,-0.575587749451089,-1.12508031604398,-0.530438985561441,-0.929258837821477,1.06265389363413,-1.60017995967636,-0.616587942014182,0.750568583748581,1.01930154514674,1.17655185256535,-0.666732731609091,1.02315322321396,1.63616479643961,0.673998534087118,-0.0286943065020182,-0.592925596278031,-0.270242075895052,0.180834589123277,-1.50503009008893,"HUN",0.118064696208505,-0.394197044904071,"1","HUN-1"
"1780",0.311167727369344,-0.807025603898806,1.28432324814793,0.612962873011003,1.21717238228713,-0.758307133342635,-0.306336612420923,0.627846706045578,0.87287374731238,-1.89988000719954,1.15228139051924,-0.449491107045484,1.41449094610404,3.07864983215996,0.567994434592947,0.34950317021304,-0.34316706123394,2.35596975648885,1.20690193464925,-0.252611213112736,2.12643371649073,1.93101696897516,1.418654450136,"HUN",2.44446461329961,1.08059147232098,"1","HUN-1"
"1784",-0.538520799449071,-0.370792560975663,1.32422203038842,0.229080188909925,0.991438833725728,-0.320265326607655,0.164001701577694,-0.0838248813859065,-0.509246310723789,-0.107446860131042,1.11701460932197,0.201531054648525,1.49818188738818,1.34729286646857,0.133711086480506,0.34950317021304,0.121154779707779,2.35596975648885,1.67894318900091,1.03354541531903,1.1083986613498,1.0021441383147,1.418654450136,"HUN",0.92761207194892,0.965863663345054,"1","HUN-1"
"1788",-1.3006751464979,-1.54962861414727,-1.02567866156838,-1.17473657830807,-1.00894033451872,-0.678617690456479,-1.00923109278552,-1.50025096750639,-0.373880051624299,-1.12965090820769,-2.32161863640358,0.253794035381937,-0.257755403096122,0.0651941174535341,-0.666732731609091,-1.28293154556081,-0.530379532816645,-0.166987077113746,0.96652151937736,0.276528300686519,-1.59251768354428,-1.42469168068756,0.444092936727691,"HUN",-1.29351320651483,-1.56513774847117,"1","HUN-1"
"1790",-0.844247059993071,0.491819180848647,1.32422203038842,0.0869587690976704,-0.304839142198356,0.474155668154902,0.571859440596375,-0.55850917225376,0.454565661639929,-1.5241079986068,0.529753954435946,0.531461837883133,1.06841391892323,-1.35137177649388,-0.666732731609091,0.777651654346039,-1.68574377274888,-0.166987077113746,0.761342356140357,1.22612559116446,-0.768275688390377,-0.710847930351729,-1.50503009008893,"HUN",0.351042002336917,-0.405223832924367,"1","HUN-1"
"1793",-1.92250232401004,-1.5281038183066,-1.04521530666544,-0.740199041667074,-1.57269122148951,-0.534571456986313,-1.46650445361751,-1.83586345590063,-0.699871906496798,-1.11334569353179,-2.1575396982964,-2.28609843421416,-1.16255264927097,1.15430194451257,-0.666732731609091,-0.781657309900531,-0.757420112184387,-0.166987077113746,2.21697333478189,1.03354541531903,-1.33008200305494,-1.54482617512323,1.418654450136,"HUN",-0.343423313637051,-0.960431413408723,"1","HUN-1"
"1794",-0.0734599145416452,-0.641867860752821,1.29890694096687,-0.968535290315374,1.99933102766605,-1.14182518632132,-0.497084266969564,0.434154948235483,0.295009408563052,-0.643037924289227,0.711460968851778,0.468923049098542,1.21112876797741,1.45706673544899,-0.147295785827544,0.34950317021304,0.498576286132398,0.673998534087118,-0.392117630262838,-0.124725101910645,1.69903138087237,1.41013956636318,0.444092936727691,"HUN",0.640555291463779,0.328118260131302,"1","HUN-1"
"1796",-1.311635781827,-0.901720079477376,1.32422203038842,-0.515253959051125,1.01771704230034,-0.0760041058971168,1.13995370312482,-0.646724693817715,-0.601841123656347,-1.21161557406833,1.34493562780196,-1.45486290766561,1.6435757772242,2.50560416745523,0.468648570645656,-0.781657309900531,-0.41316445154132,0.673998534087118,0.53334158607951,-0.143714901980083,1.23638059112218,1.05215690371984,0.444092936727691,"HUN",0.890951769493375,-0.0264490936048851,"0","HUN-0"
"1797",-1.03554400084071,-0.105100393109775,0.527622205655991,0.921969323934953,-1.96731480318831,-1.20920815828076,-0.310108506049469,-1.51472536492935,0.235620989187355,-1.2639420128185,-1.39068671366713,2.07670028514904,0.100227688914313,-0.880672278600179,-0.666732731609091,0.0423750137984689,-0.090088383642962,-0.166987077113746,-0.108462281296677,0.472005225695084,-1.91368253418381,-1.66755650043851,-1.50503009008893,"HUN",0.271414958682067,0.896428052588783,"1","HUN-1"
"1798",0.80133334189622,0.591189158739355,0.734545545275604,0.83230198569646,0.0127379947626972,0.214509306143553,-0.498160865973302,-0.366452657004111,1.60115791944524,-0.984090633863362,-0.537715006710296,-0.0392322329161807,0.932489731129416,-1.79048224573562,-0.666732731609091,-0.923666402942819,-1.07953611612591,0.673998534087118,-0.208683582961761,0.291119333508234,0.294342127894223,-0.533069899218614,-0.530468576680621,"HUN",0.0531181261580748,-0.647283965842923,"1","HUN-1"
"1799",0.355840082906361,1.32564884218266,0.954951921652349,-0.375901184580163,0.224688186053811,0.250016500948524,0.462357722982874,0.265958879719065,2.35112346512956,-1.52421592928182,0.790829859835496,-0.681746467514053,1.07543344346564,-0.836373839248133,-0.666732731609091,1.03186132797598,-0.65995907414211,1.51498414528798,1.20690193464925,0.369760708937036,-0.0754748710364128,-0.176428603229706,-0.530468576680621,"HUN",0.444277509452283,1.07816805172956,"1","HUN-1"
"1800",0.53271047824305,-0.98679724604029,0.957428397791413,-1.36853236748922,-1.56757034551919,0.474155668154902,0.414848802376946,-1.48222513774104,0.179798742938408,-0.608471286644874,-2.21597545708041,-0.888920016932971,2.2057768575851,-0.888821566929775,-0.666732731609091,-1.28293154556081,-1.2277641724917,-1.84895829951548,-0.472531499590247,-0.124725101910645,-1.22517623450153,-0.50237019471831,1.418654450136,"HUN",-0.654314384691965,0.132796334139219,"0","HUN-0"
