"","CNT","scPC1_tec","scPC2_tec","scPC3_tec","scPC4_tec","scPC1_psi","scPC2_psi","scPC3_psi","scPC4_psi","scPC5_psi","scPC1_clt","scPC2_clt","scPC3_clt","scPC4_clt","scPC1_fam","scPC1_tch","scPC1_sch","scPC2_sch"
"4260","ESP","-0.535958654663867","-0.853460351092344","1.09468343486925","0.122155462000537","0.685013135883903","0.670365053332668","-0.287550753370729","-1.03090536707059","-0.03158066026254","-0.106704325968047","0.0193087627377129","-0.186043720763852","0.527277473462247","-0.425309310323581","-0.758497809748099","-0.474971470452339","0.968390051037802"
"4261","ESP","0.162704818577237","-0.796906790118983","-0.551334492469912","1.26163690234142","1.0588619833548","0.662816540713669","-0.153684750803363","1.42989298086068","-0.612140072901278","-0.00904344705558263","-0.342727110196354","1.02611777943291","0.708630900165568","-3.1750623074294","-0.295156905330582","-1.7912413167864","-1.46187768212456"
"4262","ESP","-0.481275732805398","-1.12703410771908","0.255841994914002","-0.642519832572103","1.80288358484796","0.520437737031458","0.487298421071081","-0.696043943837899","0.851552228954784","-0.364796606216544","0.0394473448849076","-0.332172583005118","0.817780114917702","-1.06269300230782","0.343727157727207","0.394255319484618","0.645595887243434"
"4263","ESP","-0.131748360266767","-2.91486688799983","0.617134406741117","-1.49367354011339","1.91967365852587","1.238423027206","-0.351383633461861","-0.332637804783182","-0.0265734493572825","0.809252920339049","0.00908568286257964","0.0114334989284255","-0.00721097284558309","1.46287407885725","1.875080576485","-2.62787811826732","-1.68739440060312"
"4264","ESP","0.340875081570345","-0.948275483499223","0.440289619038919","-0.297462912532938","1.60241216459813","0.731899209597226","-1.25751619166103","1.75619966686145","0.131390851798674","0.457223758726502","-0.495417044944338","1.27094285075919","0.00189348388567084","-1.21227777451859","-0.321931963932364","-0.246902857113841","0.330643464578283"
"4265","ESP","1.7998706542093","-2.38945716097337","-1.19781407013288","0.502856876481292","1.58143750836535","-1.26004733585163","0.447585076071072","0.55186586601092","-0.567881367241987","1.3123308112313","-0.180709353776754","0.77711859310177","0.142131973051015","-2.09515261605457","0.430926679908617","1.07896639380018","-1.61751783003902"
"4266","ESP","-0.4661646550944","-1.30355252628694","0.385644806792692","-1.33657265879839","1.26920185297976","1.7600897517137","-0.838133006462476","-0.524327275880003","-0.627161160671101","0.735681244795176","0.51974918488884","1.41670136508158","0.408679189262785","-0.48709213818776","-1.54926995700056","-1.48644989527225","1.35153252870813"
"4267","ESP","-1.23844950447213","-1.04761834573287","1.12692409359929","-1.91745328953087","0.26565978147636","1.98556365231655","0.806980804228113","-0.394284685924646","0.789626558995798","0.880680120389442","0.0724875986967334","1.1351249743347","-0.666392483180557","1.82193706054974","1.88117138496671","-1.67405346081932","-1.27760052606058"
"4268","ESP","0.676063746539004","-0.917085946675712","0.218100939039346","-0.349302204007732","2.17234354182752","-0.249136705951175","0.256786706403074","1.21748578775274","-0.0493200940155857","-0.532995467794945","0.185542331932151","0.36017352298392","0.398217430795454","-0.126524985476669","-0.716759081306903","-3.04459820014022","0.399236997062527"
"4269","ESP","-0.115322412186124","-1.11235971909369","-0.741986235642462","0.550729546673252","1.13270103899504","0.167814897366832","0.626440585712061","0.115769668816228","0.157998200998209","-1.23321675628981","-0.826381133286812","0.370168115464975","-0.301057437154481","-4.19963008404073","-1.06222575267316","0.697513807175544","-1.08259113673265"
"4270","ESP","-0.0732859103213227","-0.896876641880932","1.18750845105327","-0.458601542109509","3.81886063852412","-0.953780544685933","-1.63516451547701","0.539222505810738","-0.709576668492464","-0.661266516515043","-0.805645758835206","-0.210003675178992","-0.115149241090347","-0.854445296941033","-0.716578998473734","1.37424986514588","-1.34147507870085"
"4271","ESP","0.499661110100693","-1.53699876077555","0.484855379983911","-0.243479923156261","2.10130998989642","1.05629590345058","0.0197362207980494","-1.0752381044089","0.0752291801159503","0.971086022473904","0.492059238188991","-1.90928821791011","2.73638193148336","2.57399696771516","-2.67476034491755","-2.42375083189155","1.79193367910423"
"4272","ESP","0.514812640950018","-0.912568062275133","1.23765273716006","-0.553484368756856","2.16736362075111","0.624944955647311","-0.177241496222061","-0.0303709649823143","-0.277692721270483","0.301070034001196","-0.144269241928868","1.53537750021385","0.0319103309798697","2.14578066337884","0.444560280367321","-0.690990680274916","2.18035010287702"
"4273","ESP","-0.0635789989159924","-0.924097972280855","0.237340342999912","-0.567912540461358","0.639629592844935","0.209643385982691","-1.45178699042551","-0.914709678882274","-0.596926948976048","-0.756746097602321","-0.438826053038249","0.445581824661236","0.465242129331092","-1.10340706623234","-0.738026924615548","-2.52308238830323","-0.510515977383294"
"4274","ESP","1.15468325731742","-0.0696829494705169","-0.187630594302689","-0.738096474814617","1.81127185657386","0.513760713746178","0.157412729870715","-0.742629072805806","0.920535191440196","-0.057841033892964","-0.466190906198677","0.656759758603962","0.794541776416193","1.14482418552377","-1.21684169647006","-3.41122879390043","2.35208249504547"
"4275","ESP","1.14794077385735","0.407430941129678","-0.0347417973616685","-0.985559776761366","3.00696052659665","0.270373542747856","-0.316675985332928","0.812179563600429","1.12689253774284","0.709310643296778","0.134317296625388","-0.0997090675997079","0.573997270087803","-0.838106631343478","0.039444404462977","-0.0991408743579543","-0.744405343544649"
"4276","ESP","-1.67570712504991","-2.54260296408936","0.638606687789839","-0.419833877077948","1.27051730993231","0.828728598486087","-0.15723202970417","-0.0695675523900392","-0.198873605224124","0.508773551892743","0.504393091453035","0.103694676420456","-0.0273856551622959","-0.18413903035753","-1.31739483306466","0.394282079228221","-1.3681322819596"
"4277","ESP","0.51840703175641","-0.685215633089925","-0.374520561285161","-0.259250885282635","0.061961165494048","1.63758241159115","0.237005465995314","-0.399265390841115","-0.0670492141612279","0.494124612286578","0.59607484639924","1.12550715009876","0.472380218698024","1.63763339355553","-0.592810426571598","-1.14849479642915","-1.24187819219922"
"4278","ESP","0.7947886197591","-0.0882983728230897","1.11686150305284","-0.39792456787423","0.900951281583071","1.01609476100211","0.511667112693657","-0.774744219925465","0.138409524526752","1.44490899101579","-0.355206728245066","0.599586747827385","0.118439573388854","1.88141779751857","0.35233161090297","-1.09615950216779","1.59277244222267"
"4279","ESP","0.264619802472235","-0.599535576249493","1.59740555625651","-0.926803746327873","2.04600874029276","0.741754470622041","-0.113809761839205","-0.197174824928395","1.67978858442695","2.50437432973322","0.943294795204829","0.490682630295822","1.78236149346681","3.93956484315711","-0.0335333736691656","0.108731235819848","-0.0934607460857289"
"4280","ESP","2.6789244511929","0.164057438197117","0.538315265378878","0.553031580147177","2.22392786358787","-0.125476588031105","0.128823730865162","0.0842056420696171","0.496800758990527","-0.413342359868374","-0.471992339495094","0.171606515217071","1.16990559027653","-1.42836805392723","0.713549577030262","-0.695935497484546","0.277633336364964"
"4281","ESP","-0.171509298902463","-0.614274648366492","0.678412075422102","-0.926308813952852","0.484074023976996","0.901536721912342","0.180078270250041","0.12770097550785","0.0772381049289886","0.153148299893822","-0.22257642214834","-0.440334734718586","-0.0135067634084026","0.904200865012685","0.00534911732018674","0.291641047669446","-0.558338120736926"
"4282","ESP","4.38365570798353","0.843572595927542","2.07101527468878","0.188605421909768","1.35078090113485","2.71061384054774","0.628624336223322","0.264861601859528","-0.4470565534613","1.71762071594476","-0.0525418061382788","0.61985667954123","-0.273342114403027","5.67917804619114","-0.370303707045533","2.76666061621732","0.614748293838184"
"4283","ESP","1.14991595333554","-0.18629389313936","-0.642756887319287","-0.823859368147999","0.337771159399736","-0.549461533121662","-0.425353213443551","0.065678102594789","-0.118707936477604","0.150963712168034","0.375490688619272","0.804907798798686","0.960442356374642","-0.850635382450327","0.369029240241608","-0.577441940463201","0.352029948364739"
"4284","ESP","0.074403477764904","-1.67352637760617","-0.0282168665293502","-0.28310342824035","1.23015198587929","0.476765271946606","-0.340393574787092","0.2541811224378","-0.70689040257568","-0.730230843309759","-0.132368844625781","-0.851243474219705","1.27536505416463","-0.166181979903912","-2.18522655210644","-1.3878410026005","-0.338768162120667"
"4285","ESP","-0.00287503881535728","-2.01556550002434","-0.174173019766154","0.120614519776348","1.90842505356799","-0.147088311414772","0.511416903682564","-0.556208541317897","0.432211965815109","-0.886623204073921","-1.19718338252669","-0.681927530821216","0.070749054731067","-2.366005977918","-0.790080043714123","-2.66938016342838","-0.566124880490806"
"4286","ESP","1.57046227035773","-2.72980024374421","-1.14579039358841","0.413709512298091","1.04292383353853","-1.07146525094845","0.572850830139825","2.90254919599547","-1.2728831982243","1.29144745167426","0.21943122755851","0.524395469481757","1.25346625113036","-0.596731061165046","0.459704769804408","1.88706511186804","0.421375322583842"
"4287","ESP","-0.262484825648865","-1.18783624707975","0.40830698142505","0.447658937397888","1.6254624930714","0.519404749064591","-0.345914086192278","1.04954440696137","0.252404403094411","0.0184094381113958","-0.773351605453888","-0.295983808510091","1.07065007342913","-3.27548736118327","-0.455703684716017","-0.0237227267329211","-0.571267702438893"
"4288","ESP","0.66104634760966","-1.37906402931912","-0.238342903120026","-0.671121956539705","3.72427407589931","-0.639703711588015","1.53362607136581","0.474350340862952","0.242170769218263","-0.421506059912886","-0.831146445956475","-0.505726795228722","-1.00779893667108","-1.51170026036471","0.810749373927967","-0.716926945844789","0.391737386302275"
"4289","ESP","-0.00775195511226845","-2.26842193200101","0.0157971199367939","0.321268000958528","0.95009628492243","0.951983559792618","1.1241002495662","-0.578899988050201","-0.595860512037908","0.0795193720738985","-0.976820769676593","0.58259393161989","1.10226006438464","-0.804998349746372","-0.713854511934703","-0.924844831710943","-1.02649371936441"
"4290","ESP","1.01785791026158","-0.233379421832537","0.67490417297858","-0.827378542106124","0.545781161007779","0.563653350724695","0.135461993574748","0.295357484142943","0.0121455560098075","0.839247410081499","0.250295677167729","0.344593332133568","0.619025754488683","0.760015555411922","-0.384043940720773","0.5688500272662","-0.995907158468574"
"4291","ESP","1.00557392042158","-0.589474797294092","0.0243684859715737","0.99682607588327","1.63110644587082","-0.165037355744461","0.382504177774711","0.406525621088586","0.425705703077612","0.907475655694191","-1.46319907765152","0.590119885644727","2.04411518624334","-3.27453455986111","-0.65727580481291","-0.36632117937282","-0.139119465360828"
"4292","ESP","1.50999722709196","-2.21679033534138","0.759312465472297","0.286059477925599","3.42920681499161","-0.799634307108836","0.931746817233825","1.23436240217003","-1.50707856385532","0.759500687488028","-0.740909999203202","0.437422716968935","-0.289141202185514","-0.383540830129086","1.96190057133724","1.40202904935047","0.919855502134008"
"4293","ESP","0.0144489182440133","-2.14505383473715","0.962835413269634","0.0496538924471577","3.12714757287772","0.444060009272851","-0.749700658622847","-0.541925387441611","-0.620359245650539","0.0713529653230958","-0.13975611594126","-0.396217691033095","1.20599503795745","0.0949446371994751","-0.35675684808724","-2.26971981876609","-0.641227623909258"
"4294","ESP","-1.23751477536396","-0.0545194401573839","-0.851915885311522","1.33126764527166","2.54133261844056","-0.587608166571194","-0.511090323662824","-0.306362483052618","0.0271471849683931","-0.562107894403495","-0.69753651985476","0.876919268227782","1.66667544023777","-5.50718728769376","0.0326367471364994","-1.70645385196638","-0.0651647681662702"
"4295","ESP","1.1768146438619","-0.944655690668603","1.01630463141302","-1.83072089891134","2.03581532486599","0.593883377473548","0.380005928021207","0.521145158380179","0.134159655315204","2.13008872539245","0.533847454868504","-0.594046982829613","0.914082629069938","1.92418470543366","0.0181393685351826","-0.760298094253215","1.25238701454241"
"4296","ESP","-1.17379045675641","-1.95270488458393","1.05703171443181","0.372826257497774","1.73536087835091","0.639411795339144","-0.404754819560735","0.105279263902181","0.619327776309916","0.678433334578423","0.174615571478112","0.772904895831445","0.778865736078551","0.638630918006847","0.44438684888839","-0.880249505054448","-0.265296566090764"
"4297","ESP","-0.727297195231667","-0.540027503715352","0.143681694837343","-0.802017033793824","1.6063504440181","0.951001835746074","-1.14837539002145","-0.537238188244941","0.62048732286699","0.834176014692369","0.131301395826937","-0.358408690790036","1.2151369566814","-1.29741354382562","-1.08268960719698","-0.87182854648811","-0.642948412229789"
