"","CNT","scPC1_tec","scPC2_tec","scPC3_tec","scPC4_tec","scPC5_tec","scPC1_psi","scPC2_psi","scPC3_psi","scPC4_psi","scPC5_psi","scPC1_clt","scPC2_clt","scPC3_clt","scPC1_fam","scPC1_tch","scPC1_sch","scPC2_sch"
"985","ESP","0.0971524877100423","-0.378258711718919","-1.19604164821615","-0.188297549508974","-0.354313578052156","2.26034188078379","0.812287629571412","-1.91893311753527","-0.729164794578136","-0.0627821640885196","-1.13229704831446","0.881064200040545","1.04419886678366","-3.64528240436861","-0.638817778842458","-1.16947966530801","1.9142542858841"
"986","ESP","0.589778245905775","-0.282452313901519","-0.432016725514322","-1.44711876664052","0.105551871176689","2.38925928288138","-0.255468090907856","0.0841140371140978","-0.269694316647816","0.174329142956763","0.200810450150622","1.24473729371614","-0.691569681097702","-1.92298519406402","-0.0310137992295576","-0.272940036287468","-0.552359471158121"
"987","ESP","1.4756852835191","-1.08788174425594","1.09045684147871","1.07629709009538","-0.587716403712511","2.77324279753004","0.336340638396692","-1.68693162436848","0.629789034965998","0.752788949178495","0.434039631950726","0.548910320011701","-0.507802197776835","-1.05314666951598","-0.420317214957652","0.170326703374044","-0.347639583694895"
"988","ESP","0.826966954275477","0.065031354952206","-0.753131579320472","-0.377228279467152","-1.02246874193383","1.075562148603","0.142728330269821","1.07196085025045","0.79042134925424","-0.123720188528058","0.680968396578963","1.98986179450474","0.273899280736422","-0.420178752379407","0.334587508576947","-0.643676085502219","1.100293542759"
"989","ESP","-0.772954827892255","-0.76902525800693","1.64069732503545","-1.28800754674119","-0.050726325042802","2.33830113029476","0.231098625750305","-1.02339635365","1.26802113554553","0.441838034387155","0.0846120667768428","0.94662682343609","0.321802053948219","0.817705607161662","0.276136849817426","0.0112096146773352","-1.00593023164158"
"990","ESP","0.104545917913343","-1.26710157594415","-0.327840108988168","0.562287473040647","-1.32201442447248","0.785359296645707","0.179831026828826","0.834810248511203","-0.530934535714106","0.401254880456209","0.201454007508458","1.74750126286008","0.369443594832621","-1.71520381121821","-0.369436256980125","-1.14148410899839","0.625529257199826"
"991","ESP","-2.44951371486233","-0.198925110068286","0.39032642412252","0.933752472863314","-0.542417220283749","2.14802385617986","0.0261161897506232","-1.19822620394865","0.986545044493732","0.67116226142427","-1.30206566694031","0.990243050126152","1.11145607715076","-5.13896880082334","0.329513072724755","-1.33679754600989","1.54035997804612"
"992","ESP","0.0699110757646577","-1.7906160509135","0.777097283932629","-1.14179508776538","0.613245599684543","2.17492550452635","0.33353931004583","-1.46731024826899","0.422465548836531","1.33139707665605","1.23802539442712","1.0855210742031","0.736315618145082","1.42064374690729","0.32999705926297","0.559560780075652","-1.02106285704633"
"993","ESP","-0.518956857917632","-1.03703700579086","1.087647711486","0.555587016834767","-0.298927710479151","1.76028130709559","0.320836842056028","-1.89339534916631","0.477194745313931","0.0118826094525166","0.217945087228416","1.05504885825137","0.202771347770358","0.197882077780801","0.877589617656194","-0.699567133100236","1.02794052301358"
"994","ESP","-0.550666360064174","-0.634631626238953","-1.08374166168311","0.40811456204835","0.817002727289618","-0.223030372183232","-0.313477021980236","-0.548652250588917","1.07855315935414","-0.00345536753018785","-0.695398103958765","0.130469133631403","1.05500409943757","-1.46782435733939","0.430250086620291","-0.670593308873339","1.20599443366843"
"995","ESP","0.47253733357452","-2.40047233495729","0.958247444824435","-0.111353747826711","-0.111934716196187","2.14141188730022","0.554536457196327","0.240937829619576","-0.354723429582087","-0.0468216780973826","0.566576616163759","1.04072446021422","0.733569993175716","2.09379060560479","-0.0571067733414603","-1.21418894139057","1.17104280912516"
"996","ESP","5.44465185696631","2.85847393043892","1.74451464287855","0.0764510414462156","0.197583913416967","3.30042206093936","0.887540057223852","1.06314121296077","0.367044235452989","0.755387492106265","2.27748837597518","0.500859936805038","0.236416067189877","6.44991368782223","0.499002491097121","2.44005215054405","-0.651990011738275"
"997","ESP","3.19052984577824","-2.02472564729488","-0.582336290518189","-0.614208100125139","-0.24543821143829","3.27067784172365","0.911246605949451","-0.391534491829888","0.515159694942324","0.18877447413765","1.49151929009927","0.922134105682318","0.927347150820243","1.62791236130016","0.189100608093285","0.686012563812564","0.477434220068179"
"998","ESP","1.04029271973815","-1.35937477298255","-0.712132614825584","0.559578393757029","0.339741814673636","1.57626634778846","-0.375044440753107","-0.934582286874817","0.229526008175134","0.548967303983218","-1.136791808311","0.374957091347433","-0.193686466794144","-2.69138294661545","-0.356444125492085","0.430727195107374","-0.503622199183629"
"999","ESP","-0.315640045580744","0.0534848653458312","0.635291198108492","-0.031843435486747","-1.15383886424202","2.40644468438052","1.03532784464779","-1.04891005846926","0.378058372630097","-0.609605665298065","-0.52624719812872","0.83913168501584","-0.130042897871006","-1.89367109722948","0.0352555836170849","-0.680416225239954","-0.1679906651594"
"1000","ESP","-1.42639436977169","-1.46447600049301","-0.0821125253333786","0.0342725037742556","0.268354149597067","1.4557662569722","0.443699847164925","-2.17629871865477","0.257817782681432","0.0680911519167117","0.758029021592718","0.0240030748708445","1.13623345455037","-0.41156845577659","-0.661325046943792","-0.966880223524671","-0.462997028128868"
"1001","ESP","2.3387168021639","0.921466319885945","1.5264211162045","-0.550151611180062","0.414274850986887","1.58457881204845","-0.231869785279017","0.450807157354639","-0.608572013961032","0.634134254000009","1.216303183336","0.982352329092172","-0.557620780545523","4.82848364694698","-0.111321420364921","1.05721693180017","-0.726346504457188"
"1002","ESP","0.329188335428251","0.682667409856508","-0.249424192319924","0.576744083883984","-0.764416936500741","1.60029911039232","-0.0524419430168996","0.619666114012097","-0.160869119528383","0.579334514297584","-0.918489421047382","2.38462626596996","0.50893599318919","-2.84545188567982","-0.145297533296981","0.735858193652325","-1.37157896655372"
"1003","ESP","0.504134591196306","-1.65027266059786","0.3424901082127","0.956223233047268","-0.278513431119502","1.86423548655987","1.26439450343833","-0.515130945037785","-0.969350310143888","-0.681634850992764","0.55685121371108","1.57057380291691","1.04135088180724","1.74201082773193","-0.421820635684126","-0.860433961013215","0.427205948877576"
"1004","ESP","1.3847021410011","-1.70163898366596","0.984562343225789","-0.955234312406887","-0.788727940721982","2.03034321104267","0.722711989599364","0.729312987184291","-0.0384104770455044","-0.0296676555839252","1.29758434483106","1.41000926618935","0.126373521307688","1.63154747285106","0.457006745376129","-1.27507257803576","0.34680926948484"
"1005","ESP","0.321389151280771","-0.0153177039716895","0.170339287408967","0.214996705727764","-0.322901880790751","2.36296795415839","0.710520919128231","-0.41250654491438","0.526404442740669","-0.278576121284075","0.104708990067916","0.315980017217356","1.1414711409612","0.0945783034033258","0.484773709917119","0.0323411865929019","0.142128012362547"
"1006","ESP","-0.110718925533364","2.00073102348687","-0.349619270755537","1.98870997833683","-0.824734712574818","-0.49366686332","-1.71095592190222","-0.361775231134621","-1.18882900455582","0.649196527411259","-1.50226145495746","0.932492044022581","0.944186652006474","-1.73609172424722","0.108239406112807","-0.0789017802423873","0.330409927104391"
"1007","ESP","2.10647129928703","-0.655757973533542","-0.0351762742921411","-0.756993061306436","0.180903936040627","1.98803975629356","-0.156257150703997","1.14437286792428","-0.797209525701793","0.79434192567674","1.54528624545305","-0.39890425867166","0.114845149699185","1.35216994199164","-0.648510998055084","0.875729494857564","0.0663562576634414"
"1008","ESP","-0.661433533047024","-1.81442832128543","-0.311587007303853","0.0342538209094101","-1.08917301419827","3.56522866191727","0.927343218638677","0.221393514895831","-0.812995655614178","-0.242425002205826","0.234131640172141","2.78553815996837","-0.416740198914497","-1.35823898372615","-0.735535361903516","0.379581074620385","-0.37237952672586"
"1009","ESP","1.6495903229372","-1.18387534095127","0.309941372307831","0.597756166746441","-1.0094597565664","3.65798558900614","0.517171246873311","1.04161909503449","-1.27246232084086","0.61825856103829","1.29786777719453","0.660666763154317","1.06371700052259","1.22749981466865","0.439881968704045","0.986481356051566","0.650732974632336"
"1010","ESP","-2.52296502171345","-1.4446997414099","-0.331113187105903","1.44537029993662","0.472730885127909","-0.253031759587095","1.06441176651764","-0.439642638682862","0.396369511368295","0.059775905230482","-1.90596671297173","1.54735979944592","1.2607418005371","-2.01257505325327","-0.41585696486847","-0.974299867942021","0.616947845910608"
"1011","ESP","-0.139096451877739","-2.13581655785511","0.500406907086865","-1.82556685670283","0.133818561328261","3.14108115136441","-0.80324384341406","0.0295891344428946","-0.0399065498080062","0.558858352808619","-0.0443051815092019","0.220549392873407","-0.842212555475087","-0.754330617056233","0.745022346772386","-0.535588482298027","0.0363238079087093"
"1012","ESP","1.13561760889064","-2.22208555752651","-0.84913811343836","-0.149227961604506","-0.626452320908708","3.12551560493889","0.205544178902845","-0.0229028023576659","0.245848564768867","0.215631935028052","-0.533493042641327","1.84529949661906","-0.147374001668688","-2.07613724293009","0.246767225427547","-0.261982333456742","-0.0405530334253186"
"1013","ESP","1.37496524793171","0.161992078747829","0.141928977184196","-0.084900340772235","-0.781686181003171","1.87617307217872","0.953229832266952","-0.920977320853418","-0.7735563566298","-0.395218871810118","0.978195208332374","0.681161808788044","0.987064867862102","-1.21426894246786","-0.932422793288789","0.254493487781386","-0.502271483455139"
"1014","ESP","-1.22431979270373","-0.474678360602554","0.167502365618103","-0.051146792866352","0.215885201935472","1.15372096437768","-0.252643026019861","0.120299519271024","0.357857320413269","0.382720763789593","0.791113432769431","0.732587872201648","0.673682549356222","-1.15682009526251","0.534463109841399","-0.661962191678655","-0.688222049484414"
"1015","ESP","0.0930324632652697","-1.68093394516762","1.10140852112309","-0.156135068492848","-0.14050049924595","3.59391226220963","1.51770372117252","1.00005293064248","-1.43053194288295","-0.682472657701942","0.00926675128097867","0.966283791804822","0.624000612759013","1.25163574705118","0.515790120967151","0.545923185938293","0.167210521056775"
"1016","ESP","3.58783515329545","-0.748653590074522","0.100655520584341","-0.513571088672526","-0.465424767440936","3.39720058619485","0.0491061420202336","0.463927197212983","-0.29249421889162","-0.404148774685536","1.3821266878207","1.634128573316","0.744651196834526","0.838590855895632","0.674148525924953","-0.0361156812511076","1.08924258118543"
"1017","ESP","1.05212692790889","-0.0962884033541103","-1.66574172069407","1.14390119051009","0.760349426647383","0.423332586278963","1.43999033145452","0.729006810382014","0.206977442384969","0.340695588874838","0.690630486962672","1.31601241542872","1.20073026799425","-2.62343498469198","-0.373018205346746","-0.924239021913671","-0.19889923109468"
"1018","ESP","0.1666001607913","-0.0660386586007207","0.175429364557462","-0.415279040079172","-0.790121549323683","2.02724674731505","-0.505827501516573","-1.07897098399547","-0.164782540164883","-0.0890914753362329","0.873364501157837","1.12124284416881","0.957364203996996","-0.505666911330294","0.518178666913931","0.431067312809067","1.09336058163457"
"1019","ESP","0.693010377433984","-0.0127536519029852","-1.27930503506431","-2.02672319078918","-0.634865320570534","1.71061003804683","-1.99585886175571","-0.183466661085552","-0.516370760330316","1.19363674379394","-0.740685563436691","-0.367072576558996","-0.183647314309247","-1.69096248025478","0.146688869611705","-0.241372854640278","-0.0124081068121936"
"1020","ESP","-2.6257546195143","2.16629899946169","-2.70461756340334","-0.679482749527668","0.728988576684936","3.597397408311","-1.02890097217126","-3.50280916531606","1.50134545536821","-0.837923360310615","-2.16460140910417","0.48768165890672","0.886115238180022","-6.36687569760335","-0.316869004455105","-0.0579626391669532","-0.455037034769723"
"1021","ESP","0.222763235342026","-0.726723279578164","0.618440816594006","-0.869148222542219","-0.653414350771363","3.12413054960446","0.476206646335005","-0.552302211333897","0.0178397080570969","0.154238144133483","0.326934484578497","0.864657104700656","0.618615322828056","0.770800212777956","0.61595470773049","0.491364432339226","-0.940517667057738"
